Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
16-11-2023,1.689881303,265.08057,24.7,50.15885188,5.084739829,14832.57028,77.78465072,0.745468403,7.168614432,0.1,137729.36,57.36295102392576,Poor
17-11-2023,1.489918063,233.0301758,24.8,27.41577142,4.698824967,14177.60394,60.67262821,0.564179773,7.089195058,0.0,127850.1062,59.308242992931575,Poor
18-11-2023,1.520081843,236.9200321,24.9,31.46919543,4.762999544,14277.49848,63.69220009,0.597138158,7.099191638,0.0,129569.2874,59.374289526974174,Poor
19-11-2023,1.77313763,275.6211376,24.4,61.47604813,5.263107217,15108.52058,86.2100122,0.837602261,7.195794963,0.0,142522.032,52.343451857854205,Poor
20-11-2023,1.542578602,238.8618923,24.1,35.12454229,4.816913936,14353.11367,66.38923531,0.627416533,7.10463342,0.0,131083.9145,59.410242907041706,Poor
21-11-2023,1.535513388,237.0082916,24.7,34.79627228,4.807828212,14330.80788,66.11915587,0.625294382,7.10031331,0.0,130909.5927,59.38170031625738,Poor
22-11-2023,1.635777243,251.9295233,23.1,46.95730891,5.008580216,14660.54743,75.23239903,0.723019948,7.13772249,0.0,136141.609,59.378762128786214,Poor
23-11-2023,1.317986472,201.6237294,22.5,10.39764214,4.391291111,13618.91446,47.74487236,0.431165033,7.012828521,0.0,120288.3593,58.803695929267164,Poor
24-11-2023,1.2203892,183.314542,23.1,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.967537631,0.0,117721.018,58.71893900750564,Poor
25-11-2023,1.2203892,176.6759701,22.9,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
26-11-2023,1.2203892,176.6759701,23.1,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
27-11-2023,1.785283453,271.9749808,23.3,66.54354393,5.321831315,15154.78566,89.84377784,0.881831332,7.188877333,0.0,144477.232,50.58604912861619,Poor
28-11-2023,1.2203892,176.6759701,24.0,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
29-11-2023,1.28121282,192.1507768,24.1,8.573807944,4.34289798,13502.6127,46.2580397,0.419081103,6.990709867,0.0,119338.6728,58.71893900750564,Poor
30-11-2023,1.25972951,188.2598367,24.2,6.42534849,4.30426023,13432.76427,44.62719867,0.402262311,6.98123774,0.0,118385.7248,58.71893900750564,Poor
01-12-2023,1.374476683,205.6563622,24.4,20.1322432,4.531993197,13666.90583,52.1640289,0.496160593,7.024722323,0.0,122981.948,58.88227724394569,Poor
02-12-2023,1.473562312,220.6331439,24.3,31.99819958,4.728929499,14006.65847,61.3350175,0.592956203,7.06217663,0.0,128226.7448,59.12973459059,Poor
03-12-2023,1.47470193,220.3473375,24.5,32.43656377,4.734084253,14024.36939,61.90795136,0.598280586,7.061645768,0.0,128520.1363,59.12622723155773,Poor
04-12-2023,1.2203892,176.6759701,23.9,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
05-12-2023,1.2412466,183.0573129,24.3,5.79950775,4.282721191,13310.02536,43.70908,0.3979453,6.969194176,0.0,117721.018,58.71893900750564,Poor
06-12-2023,1.329694952,196.4740603,23.3,16.3601057,4.458214034,13586.08533,50.48225761,0.474602447,7.002727924,0.0,121839.6218,58.73696216395831,Poor
07-12-2023,1.2203892,177.4910794,20.3,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.955636652,6.1,117721.018,58.71893900750564,Poor
08-12-2023,1.598244381,237.6889481,20.3,48.10908659,4.988031305,14488.11492,74.70170538,0.73121165,7.10554876,25.9,135737.1341,59.416290478758285,Poor
09-12-2023,1.355683934,199.5181353,21.1,20.05511938,4.515445892,13701.84186,53.78999137,0.508119152,7.010695571,0.0,123665.1452,58.789603714251015,Poor
10-12-2023,1.402292579,206.5066023,19.7,25.67390449,4.608438233,13863.35758,58.16149183,0.554169329,7.028195154,0.0,126160.942,58.90522193611697,Poor
11-12-2023,1.382318244,203.1285241,18.7,23.51846353,4.571003053,13805.68501,56.67906608,0.537956675,7.019891278,0.0,125286.3067,58.850358950083795,Poor
12-12-2023,1.486458947,219.1481926,18.5,35.80603304,4.776227575,14154.36905,66.03340126,0.637127303,7.05984173,0.0,130656.8133,59.11430810949986,Poor
13-12-2023,1.272057647,185.4756085,19.1,10.96477421,4.358082951,13457.3585,47.48105024,0.43931857,6.976140681,0.0,119952.2209,58.71893900750564,Poor
14-12-2023,1.2203892,176.6759701,18.7,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
15-12-2023,1.312348744,191.4246813,18.1,15.88269318,4.439051997,13599.75838,51.35405316,0.479974023,6.991074843,0.0,122156.6113,58.71893900750564,Poor
16-12-2023,1.2203892,176.6759701,18.2,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
17-12-2023,1.2203892,176.6759701,18.0,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
18-12-2023,1.346313872,196.4121285,18.1,20.04664468,4.507482372,13720.63171,54.64711679,0.514499872,7.003606338,0.0,124028.9322,58.74276576880663,Poor
19-12-2023,1.483735013,217.8085259,18.0,36.09140277,4.776667705,14172.99198,66.72826268,0.642997246,7.056863986,0.0,130984.7856,59.09463441404941,Poor
20-12-2023,1.224962876,177.3931031,18.3,5.96038617,4.270562743,13324.9298,44.10604985,0.402175876,6.956314807,0.0,117949.9726,58.71893900750564,Poor
21-12-2023,1.285995375,186.9190773,18.5,13.07098221,4.389968678,13525.13488,49.44789431,0.459031367,6.980016794,0.0,121027.4295,58.71893900750564,Poor
22-12-2023,1.582200656,233.1770784,19.9,47.56315012,4.969309041,14495.98911,75.3464277,0.734723992,7.095103144,0.0,135949.7431,59.347277202943964,Poor
23-12-2023,1.272960875,184.9631666,20.4,11.50064804,4.36397222,13480.01166,48.22692577,0.446167086,6.975119683,5.1,120330.2358,58.71893900750564,Poor
24-12-2023,1.775462875,263.4723528,20.2,69.99294899,5.34658802,15126.00497,92.12810173,0.913556676,7.170431255,0.0,145628.0786,49.74256545847602,Good
25-12-2023,1.345187446,196.4194353,20.5,19.79472289,4.504123362,13711.4185,54.36165081,0.511767051,7.003553326,0.0,123878.9593,58.74241552313634,Poor
26-12-2023,1.2203892,176.6759701,20.5,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.95453175,0.0,117721.018,58.71893900750564,Poor
27-12-2023,1.390233899,203.7378056,20.7,24.85338044,4.590439933,13850.52077,58.01092202,0.551087442,7.021650706,0.0,126004.0604,58.86198333775413,Poor
28-12-2023,1.314535008,192.10549,20.7,15.91360234,4.441187019,13596.6971,51.19886377,0.478888819,6.992636774,0.0,122094.0673,58.71893900750564,Poor
29-12-2023,1.511138166,223.0001338,20.5,38.68128736,4.824510789,14235.32436,68.19343978,0.660117499,7.069425912,0.0,131901.2196,59.177629965848084,Poor
30-12-2023,1.38450435,203.4697323,20.3,23.77315598,4.575280021,13812.8561,56.87040412,0.539993166,7.020740253,0.0,125396.5372,58.85596805402122,Poor
31-12-2023,1.2203892,177.5758977,19.7,5.42968627,4.2616353,13310.02536,43.70908,0.3979453,6.956211421,0.0,117721.018,58.71893900750564,Poor
01-01-2024,1.244796984,182.6122827,19.2,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.024077068,0.0,120413.2977,58.878014100318204,Poor
02-01-2024,1.244796984,183.4831858,17.7,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.025394592,0.0,120413.2977,58.886718866720095,Poor
03-01-2024,1.244796984,182.6122827,18.1,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.024077068,0.0,120413.2977,58.878014100318204,Poor
04-01-2024,1.244796984,182.6122827,19.0,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.024077068,0.0,120413.2977,58.878014100318204,Poor
05-01-2024,1.429670354,215.0830618,19.9,24.73073259,4.734410741,13919.30021,58.07422302,0.546391402,7.101796883,0.0,128134.5445,59.39150215395078,Poor
06-01-2024,1.67136387,253.7371015,20.2,52.33790751,5.209216306,14690.15247,79.00104532,0.766689447,7.195615292,0.0,140140.5713,53.9130848994146,Poor
07-01-2024,1.403356165,211.8020408,20.3,21.12776015,4.676886382,13808.12274,54.85269836,0.514029949,7.093484995,0.0,126360.4145,59.3365862333309,Poor
08-01-2024,1.244796984,182.6122827,20.2,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.024077068,0.0,120413.2977,58.878014100318204,Poor
09-01-2024,1.431667282,217.2639789,19.6,23.75996588,4.726630797,13870.96819,56.35400941,0.531397369,7.106390881,0.0,127296.3833,59.42185429891423,Poor
10-01-2024,1.603904904,245.0358264,20.2,43.28814326,5.063570571,14413.66165,71.03733565,0.686347675,7.173711921,0.0,135738.4742,58.01367430134326,Poor
11-01-2024,1.244796984,185.3038769,19.7,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.028272555,0.0,120413.2977,58.90573331778766,Poor
12-01-2024,1.336056191,203.8094918,17.1,11.65610252,4.527257327,13512.0605,46.20786908,0.427661291,7.073045083,0.0,121622.1494,59.20154151366319,Poor
13-01-2024,1.379027972,211.212134,16.6,16.2230724,4.608342186,13633.53505,49.38938702,0.462040422,7.090813083,0.0,123489.7972,59.31893314328742,Poor
14-01-2024,1.244796984,186.2402745,16.3,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.02985848,0.0,120413.2977,58.91621138623721,Poor
15-01-2024,1.539073812,237.8119698,15.9,33.85772997,4.916441394,14114.48832,62.22608868,0.598852649,7.154997276,0.0,130934.6056,59.742992520391546,Poor
16-01-2024,1.38464211,214.0670435,16.9,15.60397917,4.607067905,13593.93369,47.8852549,0.449480872,7.097007072,0.0,122783.2355,59.35985628953824,Poor
17-01-2024,1.514176598,235.2589045,17.8,30.09374058,4.858548934,13993.09845,58.61741117,0.56325446,7.14826388,0.0,128978.4208,59.69850555903714,Poor
18-01-2024,1.244796984,193.284358,17.5,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.045933047,0.0,120413.2977,59.02241465141247,Poor
19-01-2024,1.354986072,211.5621324,18.9,10.77526092,4.534739401,13433.58709,45.0203524,0.404113452,7.090086529,2.0,120413.2977,59.3141328642425,Poor
20-01-2024,1.619876386,254.233651,16.8,40.83395603,5.05318108,14269.38357,65.66404853,0.640898735,7.193540315,0.0,133186.6026,58.44751316961791,Poor
21-01-2024,1.396994388,219.7818164,17.8,14.60675949,4.607826396,13523.4525,45.15208375,0.426965204,7.109472749,0.2,121513.9689,59.44221593257062,Poor
22-01-2024,1.866201139,294.8149005,15.2,68.20598273,5.529625351,15020.14064,85.78520545,0.854700817,7.291590539,0.0,144825.2198,45.20785555655955,Good
23-01-2024,1.420858044,225.2244073,16.4,16.28534265,4.644483844,13551.78102,45.56464633,0.434029053,7.12207172,0.0,121880.597,59.52545623746022,Poor
24-01-2024,1.571455325,249.9113747,17.9,33.09948845,4.936547136,14014.40485,57.99182615,0.565857985,7.18176407,5.6,129058.3533,59.91983839879521,Poor
25-01-2024,1.740546406,277.5457711,17.5,52.03269127,5.265006049,14536.31461,72.03073403,0.714636477,7.248614079,0.0,137159.9599,52.6370757290194,Poor
26-01-2024,1.247829268,200.5297944,17.2,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.061015894,0.0,120413.2977,59.12206570885861,Poor
27-01-2024,1.244796984,192.3683746,17.1,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.040817664,0.0,120413.2977,58.988617761130946,Poor
28-01-2024,1.258231216,204.0661084,17.0,5.483983133,4.389484359,13415.00153,45.0203524,0.404113452,7.068895415,0.0,120413.2977,59.17412501833903,Poor
29-01-2024,1.879233313,303.2623841,18.4,65.59654625,5.515223488,14874.72327,80.44243111,0.809104156,7.309703049,0.0,142268.4592,45.7484995868129,Good
30-01-2024,1.50419118,244.9439218,20.2,21.68740881,4.768006779,13629.73383,46.27953187,0.452249967,7.167532103,1.5,122801.5066,59.825809031455705,Poor
31-01-2024,2.19560527,355.31844,21.2,100.7943639,6.12756414,15840.89016,106.3517909,1.084294412,7.43550188,18.6,157249.6011,37.94637015052588,Good
01-02-2024,1.642001519,252.3711681,22.6,32.49749397,4.709785291,13679.22731,47.18483362,0.465125523,7.150190605,0.0,123480.6556,59.71123526342636,Poor
02-02-2024,1.827669249,282.0513442,22.3,53.06329542,5.055522268,14234.61655,62.10010496,0.62337779,7.220379686,6.1,132096.9,58.556597269596054,Poor
03-02-2024,2.145565729,332.6508917,21.6,88.86743086,5.662098116,15217.73719,88.67416542,0.904005036,7.341393806,0.0,147384.8732,45.76071459631032,Good
04-02-2024,2.270448602,352.7289202,20.4,102.389266,5.886966262,15574.37973,98.16167696,1.005365091,7.388163692,0.0,152898.8881,43.017045182807465,Good
05-02-2024,2.307307297,358.890611,21.7,105.740945,5.93755163,15644.86566,99.84234532,1.024834802,7.401062655,0.0,153947.9854,42.661430966722534,Good
06-02-2024,2.147896471,334.0156279,23.5,86.43524136,5.600009935,15078.34871,84.14962505,0.862026268,7.338466093,0.8,145058.9675,47.61684336045326,Good
07-02-2024,2.133690365,332.1119238,21.7,83.86587481,5.548968726,14981.68036,81.26439774,0.833644579,7.331685887,0.0,143498.7672,48.66159171709296,Good
08-02-2024,2.066365611,321.8122902,20.1,75.15396811,5.392624644,14712.04062,73.65879669,0.755759018,7.304458584,0.0,139239.3882,51.15119459479221,Poor
09-02-2024,2.133088986,332.7191884,18.6,81.89189798,5.500753668,14876.11732,77.87561266,0.801962194,7.328758234,0.0,141745.1953,50.031021830649294,Poor
10-02-2024,1.872141066,291.8063107,18.5,50.81467069,4.961184056,13977.33279,53.10734628,0.544036567,7.227034315,0.0,127669.5456,60.218934967572686,Poor
11-02-2024,1.841597408,287.3395771,20.2,46.3037729,4.876464095,13824.61958,48.6787128,0.499574639,7.213891228,0.0,125231.86,60.13209973562631,Poor
12-02-2024,2.045628982,319.978566,21.5,68.84067214,5.254841228,14431.51316,64.958866,0.672449559,7.290933304,0.0,134643.3089,54.49704026918313,Poor
13-02-2024,2.037513867,319.0689921,22.8,66.89054203,5.213773275,14350.04865,62.46584745,0.648353442,7.28637722,0.0,133315.6111,55.43658295089751,Poor
14-02-2024,2.004591414,314.2406033,22.9,62.0656882,5.123377656,14187.47435,57.75773607,0.601039282,7.272263419,0.0,130721.8759,57.05519640373826,Poor
15-02-2024,2.282167365,358.525722,23.0,93.04824776,5.646096169,15030.64927,80.47028281,0.841491728,7.377531773,3.6,143817.1552,50.29774659977167,Poor
16-02-2024,2.367258021,372.3716152,23.4,101.8128855,5.788235431,15249.24516,86.14898282,0.903223033,7.408763909,0.5,147168.2944,48.747068922441635,Good
17-02-2024,2.208954846,347.7264011,23.0,82.486958,5.449227582,14678.26673,70.29494925,0.73902311,7.346383751,0.0,138201.3788,53.7777249989191,Poor
18-02-2024,2.539371092,400.3820404,23.2,119.529467,6.075452658,15690.76463,97.61486117,1.027896349,7.4719207,0.0,153936.0915,47.81810728922247,Good
19-02-2024,2.002348172,315.846438,24.6,56.49038335,4.987674373,13890.97483,48.24835398,0.512077189,7.263874048,0.4,125798.3928,60.533812620418274,Poor
20-02-2024,2.237889911,353.5048206,25.8,82.56557831,5.425913093,14594.73731,67.14391543,0.712594236,7.352896082,0.0,136715.5717,55.31209824103087,Poor
21-02-2024,2.155233137,340.8404082,26.9,71.92180617,5.235251249,14266.52716,57.8975489,0.617823305,7.319542026,0.0,131533.3468,58.33163575066191,Poor
22-02-2024,1.937222115,306.7719897,25.2,45.65283475,4.776926409,13499.02408,45.0203524,0.404113452,7.234123809,4.5,120413.2977,60.26824202418081,Poor
23-02-2024,2.354565729,373.1958598,24.1,92.67018476,5.573569028,14790.38147,71.57944562,0.765971168,7.393012532,6.1,139579.4968,54.5452702958294,Poor
24-02-2024,2.37753855,377.249052,23.9,94.18210926,5.590848712,14802.9195,71.6163002,0.768675666,7.400235063,0.0,139711.2702,54.733625497728895,Poor
25-02-2024,2.763224764,438.6729568,22.7,137.5283504,6.324478934,15990.62952,103.694374,1.10762644,7.546923229,0.3,158175.2399,54.5942085546892,Poor
26-02-2024,2.604082341,413.9293066,23.6,118.0125947,5.981516517,15411.87086,87.6032714,0.941128199,7.484088667,0.0,149081.7378,50.2529595922903,Poor
27-02-2024,2.277973444,362.7811937,23.3,79.22644846,5.308479216,14291.44477,56.74006075,0.619635219,7.357036074,0.0,131537.7212,59.88743662273797,Poor
28-02-2024,2.933487254,466.8909947,24.6,153.6748021,6.574542947,16352.3468,112.6207302,1.208413438,7.607447756,0.0,163622.0577,59.77519718881926,Poor
29-02-2024,2.829063918,450.8109899,24.7,140.4466595,6.33906851,15949.59506,101.3221718,1.092256945,7.565619725,0.0,157272.8709,56.562754226201754,Poor
01-03-2024,2.723578544,527.3748707,24.9,127.0883817,6.101307859,17262.50915,123.6748145,1.169564005,7.523372514,0.0,166914.9365,53.37610031799412,Poor
02-03-2024,2.581567703,507.6219675,25.2,109.509158,5.791207696,16779.10662,109.8525348,1.023055501,7.467069411,0.0,159043.6768,55.09897116773544,Poor
03-03-2024,2.456119768,490.5043124,26.1,93.8337701,5.513658839,16349.25685,97.48679003,0.891822821,7.417125675,0.2,152005.9356,59.3353036076174,Poor
04-03-2024,2.61665545,518.6330624,25.8,111.1437211,5.800941074,16846.25292,110.3900819,1.025744909,7.477145633,1.2,159425.2105,55.86807063977751,Poor
05-03-2024,2.966511306,576.7189782,26.6,150.2879975,6.462093729,17956.78191,140.0194177,1.335175586,7.609958552,0.0,176413.9094,60.77585362432899,Poor
06-03-2024,3.172539268,612.0700701,24.5,172.8340419,6.838954137,18601.0021,156.9306629,1.511140765,7.687455217,0.0,186126.5665,62.25015885648181,Poor
07-03-2024,3.132534154,608.5206016,23.7,166.9915334,6.729613386,18447.63797,152.0910352,1.458854621,7.670333864,0.0,183395.3732,62.13221965770361,Poor
08-03-2024,2.726645592,547.1140435,24.8,118.9345527,5.897302536,17108.21981,114.9082244,1.067166293,7.512507397,0.0,162160.2903,56.384382621693526,Poor
09-03-2024,2.624255805,533.7200169,24.2,105.8853198,5.664470635,16752.45514,104.5444094,0.956899574,7.471382517,0.0,156268.9242,60.021766438813195,Poor
10-03-2024,2.931421495,585.1117713,23.9,140.0792068,6.240653706,17724.11765,130.3735545,1.226421405,7.587743093,0.0,171084.2567,59.64321617577546,Poor
11-03-2024,2.552472808,527.9957667,24.9,95.11696215,5.461241537,16471.76762,95.55781898,0.85955613,7.440257582,0.0,151203.8174,63.72583325367387,Poor
12-03-2024,3.03977223,607.8950334,27.7,150.0839475,6.393110308,18027.15858,137.2995426,1.296048603,7.625876482,0.0,175123.222,61.82748706266851,Poor
13-03-2024,2.972441959,600.080673,28.2,141.0639911,6.229164907,17784.73882,130.0181389,1.218108731,7.598211842,1.5,170995.8209,60.86542087624184,Poor
14-03-2024,2.938170444,597.5014893,26.8,135.8548905,6.130459271,17649.41806,125.6554789,1.170793399,7.583255612,15.1,168538.368,59.80349448999247,Poor
15-03-2024,2.728564276,567.1968416,26.9,110.416156,5.685297918,16945.728,105.793591,0.960832516,7.50087211,11.0,157213.6394,62.54141510908695,Poor
16-03-2024,3.219777569,647.7396708,26.8,165.8238139,6.624631258,18513.59586,147.8697146,1.400820783,7.687980711,8.7,181324.6919,62.26002428749788,Poor
17-03-2024,3.028110992,620.2812713,26.4,142.4507107,6.214814518,17867.97836,129.5891995,1.207449361,7.612490185,0.5,170904.8121,61.73793935666399,Poor
18-03-2024,2.925044551,606.8391757,26.9,129.2973686,5.980002643,17509.51758,119.1379088,1.096232852,7.571068225,0.0,164964.1984,59.93722056040954,Poor
19-03-2024,2.591420511,556.9340937,26.6,89.54520924,5.289672793,16403.71958,88.3082259,0.771172695,7.440985516,0.8,147364.8162,69.83194026645047,Poor
20-03-2024,3.242198456,662.7249192,19.8,163.3558327,6.544123825,18488.69792,144.4819261,1.359089121,7.689446676,11.9,179541.4644,62.27270099936845,Poor
21-03-2024,3.666759999,732.7376721,22.1,211.0692015,7.351651914,19840.42483,180.661717,1.73719742,7.850917525,6.1,200279.2898,63.391398464657875,Poor
22-03-2024,3.677665581,737.3257958,24.3,211.0621249,7.34195834,19851.35081,180.2815874,1.731661204,7.853320043,0.0,200100.6041,63.40866638137919,Poor
23-03-2024,3.25399135,673.1790955,25.5,160.9211423,6.473714933,18453.66161,141.4926298,1.323079262,7.688608643,1.8,177947.6064,62.268794875330954,Poor
24-03-2024,3.257473447,676.5901408,28.1,160.0589831,6.449387823,18440.55082,140.4577865,1.310674356,7.68815837,0.0,177394.3083,62.266308687288976,Poor
25-03-2024,3.524191524,721.6322082,27.1,189.5657002,6.945143134,19280.70285,162.6897369,1.542423014,7.788935349,0.7,190152.2733,62.96474507901576,Poor
26-03-2024,3.241391467,679.7581003,26.8,155.68002,6.355302743,18339.70633,136.3554964,1.264540172,7.678401284,0.0,175124.7041,62.200009367351655,Poor
27-03-2024,3.557628054,732.6240339,27.7,190.9028923,6.948975297,19340.43374,162.9678045,1.542258837,7.798225292,3.9,190388.6319,63.03033044444849,Poor
28-03-2024,3.692841442,756.8537872,27.6,205.2447476,7.185073868,19754.44719,173.5832828,1.652116271,7.848441425,0.0,196500.4488,63.37866775709879,Poor
29-03-2024,3.827236244,780.9479356,28.1,219.4948796,7.419622173,20165.85966,184.1292923,1.761248045,7.898346614,1.7,202572.4384,63.724850659743986,Poor
30-03-2024,3.574481119,743.8029223,29.0,189.0853676,6.889388277,19322.44415,160.4612309,1.51135533,7.799380411,0.0,189069.9227,63.04020871416599,Poor
31-03-2024,3.586516425,748.5297257,29.4,189.2262933,6.882362996,19337.37314,160.1997246,1.507085512,7.802242379,0.9,188958.5613,63.060649146481566,Poor
01-04-2024,3.958908535,733.6874718,30.4,175.1036921,6.107676074,18951.50656,149.0116696,1.388161703,7.596238838,0.0,182595.8314,61.68604110133838,Poor
02-04-2024,4.011041001,743.6553579,30.0,179.0887065,6.159140222,19074.37233,151.6975992,1.414830856,7.609617855,0.0,184170.499,61.78002416635089,Poor
03-04-2024,4.181938239,772.400914,30.6,196.7822292,6.445427093,19582.36561,164.8873452,1.551728273,7.668691548,0.0,191754.426,62.19040382622847,Poor
04-04-2024,4.351252778,800.8893039,30.5,214.3012297,6.728791909,20085.41205,177.9448434,1.687243961,7.727183119,0.0,199262.541,62.596423368796906,Poor
05-04-2024,4.510081829,827.7119434,31.5,230.6192534,6.99166136,20554.66816,190.0838068,1.813127395,7.781671027,0.0,206244.9855,62.96526594155796,Poor
06-04-2024,4.178818545,777.0130247,31.1,190.4080718,6.286533146,19435.57495,158.9158624,1.484573026,7.647727815,1.1,188450.6904,62.04922725649153,Poor
07-04-2024,4.716036196,863.6659327,29.5,250.3971885,7.297436913,21131.75405,204.5159086,1.96159744,7.847785132,0.1,214576.3915,63.41259280434307,Poor
08-04-2024,4.374177112,811.2739531,27.7,208.9839226,6.571890447,19978.77699,172.4306827,1.62343265,7.709834016,0.3,196256.9253,62.47778116624159,Poor
09-04-2024,4.46800527,827.781536,30.0,217.8438061,6.70737305,20238.26413,178.8630954,1.689464202,7.739459546,0.0,199973.8026,62.67820178712138,Poor
10-04-2024,4.350394321,810.8377603,29.2,202.3230679,6.425428458,19812.66726,166.6189406,1.559520273,7.687815789,0.0,193005.3031,62.328073619130905,Poor
11-04-2024,4.026618394,761.2762984,27.1,163.0307251,5.736491,18719.09482,136.1649079,1.238498543,7.556932777,0.6,175618.4166,69.10783859352911,Poor
12-04-2024,4.781837213,878.8216104,30.3,248.227068,7.179553175,21123.20924,201.0873951,1.918327951,7.841011449,0.0,212797.7055,63.36534130003158,Poor
13-04-2024,4.788720241,878.8216104,30.2,247.1065712,7.144532041,21102.01009,199.8825837,1.90425489,7.837366694,0.0,212144.2723,63.340382770506935,Poor
14-04-2024,4.6067689,857.9090336,30.7,224.2154925,6.736800135,20469.04884,182.001243,1.715195633,7.761152678,0.0,201949.6729,62.82381320182661,Poor
15-04-2024,4.720351457,877.474609,31.7,235.4325085,6.913295861,20794.3442,190.2536688,1.800384073,7.79863163,0.0,206706.3436,63.07744694852923,Poor
16-04-2024,4.855415191,878.8216104,32.0,249.1426698,7.132611375,21189.60874,200.4188784,1.905655688,7.844420358,0.0,212557.0668,63.38737651456193,Poor
17-04-2024,4.443008724,836.7733694,32.6,199.7106666,6.270733181,19810.6859,162.2119525,1.503341825,7.679734471,0.0,190733.0353,62.271469666180856,Poor
18-04-2024,4.703977073,878.8216104,31.6,227.9772345,6.739592181,20614.77122,183.5349591,1.725722405,7.774043061,0.0,202966.7172,62.91009646493721,Poor
19-04-2024,5.027351139,878.8216104,32.5,263.4597693,7.332163897,21621.51386,210.3893318,2.006159293,7.892404089,0.0,218364.6688,63.71166635483009,Poor
20-04-2024,4.620412566,869.473564,32.9,214.7085462,6.48235758,20261.45038,172.7130138,1.609450753,7.729985113,0.0,196843.2702,62.61112344603949,Poor
21-04-2024,4.991687066,878.8216104,33.7,255.7519567,7.170449397,21424.24911,203.8340484,1.934686325,7.866880746,0.0,214681.5921,63.538258990113924,Poor
22-04-2024,4.67027098,878.8216104,33.4,216.9028621,6.490516832,20342.21208,173.7505386,1.617680462,7.737467168,0.0,197503.4846,62.66131278034444,Poor
23-04-2024,5.100364693,878.8216104,32.8,264.768889,7.295753842,21696.50661,210.1052728,1.997863994,7.897103108,0.0,218335.3945,63.74250536957418,Poor
24-04-2024,5.026718545,878.8216104,33.6,254.5413519,7.106286414,21418.44405,201.9564208,1.911059792,7.863092926,0.0,213705.7377,63.51186495897399,Poor
25-04-2024,4.719424562,878.8216104,33.5,217.3793555,6.455724819,20383.4982,173.175924,1.607770486,7.739300278,0.0,197272.0196,62.67300525482765,Poor
26-04-2024,5.303917584,878.8216104,33.1,289.0630736,7.669336454,22406.67836,227.788807,2.17959188,7.97832572,0.0,228548.5911,64.29202215380505,Poor
27-04-2024,4.978093318,878.8216104,33.6,243.8582645,6.881380479,21145.53269,192.8539374,1.811751894,7.827721756,0.0,208593.088,63.2715377044378,Poor
28-04-2024,4.995093103,878.8216104,34.3,244.1702239,6.87308484,21163.15593,192.7945771,1.80989696,7.828839348,0.0,208590.0155,63.27887828144963,Poor
29-04-2024,5.246860018,878.8216104,34.3,271.5874111,7.329152185,21942.23686,213.505226,2.026010179,7.920306672,0.0,220469.3847,63.89828685574097,Poor
30-04-2024,5.303917584,878.8216104,35.1,297.4075927,7.758054895,22676.32699,232.9963992,2.229343387,8.006449592,0.0,231650.6551,64.48162891981829,Poor
01-05-2024,5.048039689,878.8216104,34.8,245.4635687,6.855418046,21225.35592,192.9143921,1.807557382,7.833377421,0.0,208748.7409,63.308948244431484,Poor
02-05-2024,5.303917584,878.8216104,33.4,274.4548538,7.339007112,22048.29727,214.8433606,2.036506181,7.930088517,0.1,221323.8505,63.96388975787607,Poor
03-05-2024,5.303917584,878.8216104,33.1,285.6734838,7.518431874,22371.75347,223.1604974,2.122635777,7.967556313,0.0,226110.972,64.21749695299862,Poor
04-05-2024,5.303917584,878.8216104,32.2,294.2912946,7.653516877,22622.00474,229.4894458,2.187920201,7.996353572,1.0,229760.1671,64.41236986465545,Poor
05-05-2024,5.303917584,878.8216104,32.2,283.372342,7.454234326,22323.1999,220.8551938,2.096205393,7.960027127,0.0,224848.2177,64.16607239325705,Poor
