Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
13-01-2024,3.713311528,281.3241978,11.4,17.36797594,6.347620579,4914.723711,7278.042697,0.07260261,8.003210365,0.0,12403.91962,64.47261821467609,Poor
14-01-2024,3.680269344,270.5570426,11.2,13.61908425,6.169863312,4474.597243,7141.053504,0.029327328,7.966303199,0.0,12027.25252,64.22877578100027,Poor
15-01-2024,3.787385202,294.3672063,11.8,21.50340725,6.583570631,5569.422317,7527.271311,0.109313223,8.043435553,0.0,12849.21871,64.73838253093348,Poor
16-01-2024,3.70702443,281.7291576,12.1,17.94452638,6.349745824,4904.397074,7264.77605,0.067779998,8.00837906,0.0,12492.86233,64.50676733270178,Poor
17-01-2024,3.768534453,292.2948459,12.6,21.21592285,6.541792557,5440.120074,7470.350163,0.098563353,8.040276849,0.0,12840.41371,64.71751324851222,Poor
18-01-2024,3.680269344,270.5570426,12.0,14.89041078,6.169863312,4474.597243,7141.053504,0.027414311,7.978085947,0.0,12199.81132,64.30662337156599,Poor
19-01-2024,3.68209174,279.2460239,12.3,17.72246672,6.298266226,4741.092402,7190.835042,0.053270771,8.0056649,0.0,12502.8295,64.48883511379921,Poor
20-01-2024,3.810948699,300.8704051,12.5,24.26306841,6.69311756,5848.126629,7618.832696,0.118333881,8.06959457,0.0,13188.19629,64.91153001327454,Poor
21-01-2024,3.695811258,282.6356526,11.2,19.08584018,6.356235488,4891.492104,7242.075747,0.058970796,8.018643374,0.0,12666.93683,64.57458276198109,Poor
22-01-2024,3.926611044,320.9545521,11.5,30.54742861,7.05741236,6861.972088,8006.520494,0.175973835,8.130804219,0.0,13859.88272,65.32325453252447,Poor
23-01-2024,3.700029887,284.5400484,10.6,20.03393726,6.386691065,4963.534667,7262.328799,0.059750345,8.027527924,0.0,12789.66203,64.63328221059534,Poor
24-01-2024,3.771314056,296.8224106,10.6,23.84832819,6.609807737,5585.515403,7500.766237,0.095382665,8.064708671,0.0,13195.60482,64.87893217012801,Poor
25-01-2024,3.851741453,310.6153872,10.9,28.11223226,6.860593337,6285.335951,7769.448842,0.135658465,8.106290685,0.0,13648.18599,65.1575286533071,Poor
26-01-2024,3.680269344,270.5570426,11.6,16.47525815,6.169863312,4474.597243,7141.053504,0.007143667,7.991983854,0.0,12463.2533,64.39844563355923,Poor
27-01-2024,3.680269344,270.5570426,10.0,15.30288928,6.169863312,4474.597243,7141.053504,0.0,7.980260833,0.0,12356.54096,64.32099265408438,Poor
28-01-2024,3.680269344,271.1261283,10.6,17.14985049,6.169863312,4474.597243,7141.053504,0.003782787,7.998132339,0.0,12561.15506,64.43906813884233,Poor
29-01-2024,3.903600468,321.8447999,12.3,32.29448332,7.056519085,6806.466482,7954.877547,0.15899136,8.146361605,0.0,14135.79698,65.42636519124827,Poor
30-01-2024,3.711461803,291.1707766,14.2,23.50498107,6.490759087,5202.747443,7324.880073,0.060203395,8.059948704,0.0,13245.45424,64.8474834824261,Poor
31-01-2024,4.052455346,347.6420472,15.9,40.35127158,7.524617028,8109.748946,8453.559192,0.233229828,8.224849809,0.0,14996.00074,65.95432919808593,Poor
01-02-2024,3.718909814,293.8877882,16.6,24.78304242,6.535075836,5310.633176,7357.27138,0.062308007,8.071971903,0.0,13408.04392,64.926919711822,Poor
02-02-2024,3.804486298,308.6456091,17.4,29.37010708,6.803115491,6057.704818,7643.582132,0.105069994,8.116680379,0.0,13896.45635,65.22545476510237,Poor
03-02-2024,3.956041475,334.2008092,16.9,37.1374805,7.269302678,7363.38436,8147.606464,0.181456659,8.192561968,0.0,14712.74965,65.73610890315528,Poor
04-02-2024,4.010956357,343.9762151,15.4,40.26827257,7.44577702,7851.917325,8332.925761,0.208552704,8.22298429,0.3,15051.75162,65.94066822382132,Poor
05-02-2024,4.021727891,346.5512036,16.7,41.28575366,7.490025876,7967.41782,8372.705984,0.213125343,8.23268417,1.4,15173.36315,66.00569268852779,Poor
06-02-2024,3.934235673,333.0805964,15.8,37.58832368,7.239684503,7252.023063,8088.423516,0.16758014,8.196157044,0.0,14809.60523,65.75945310583207,Poor
07-02-2024,3.919219131,331.4682179,15.5,37.38291138,7.206967588,7150.171674,8043.280679,0.158973352,8.193859175,0.0,14805.81556,65.74368381229809,Poor
08-02-2024,3.877518926,325.5081352,15.0,35.90298626,7.094393458,6822.97375,7910.187708,0.136746268,8.179062225,0.0,14671.01945,65.64375008448103,Poor
09-02-2024,3.902720829,330.4948859,14.9,37.64686085,7.182715714,7062.152073,7997.846689,0.148616336,8.195865242,0.0,14868.55381,65.75658308709222,Poor
10-02-2024,3.763967545,308.6990361,15.5,31.51756066,6.779358705,5914.659205,7544.746993,0.076875195,8.135479725,0.0,14255.38562,65.3496798742136,Poor
11-02-2024,3.740299307,305.7240745,16.5,30.92779315,6.721439303,5741.152028,7471.333498,0.063799125,8.129396512,0.0,14213.06591,65.30840468268599,Poor
12-02-2024,3.833804086,321.9109753,17.5,35.97776034,7.015217549,6559.286753,7784.492243,0.110453034,8.178598019,0.0,14751.9104,65.63937248408998,Poor
13-02-2024,3.821123446,320.7558369,19.9,35.93093495,6.990614199,6479.455514,7747.448376,0.102952062,8.177829371,0.8,14766.01316,65.63387321687435,Poor
14-02-2024,3.795929616,317.5673089,17.3,35.28977412,6.928641961,6294.111986,7669.189087,0.089057762,8.171230257,1.0,14719.13764,65.58911169903324,Poor
15-02-2024,3.925878055,339.7451705,18.9,42.11294855,7.332263179,7421.603694,8102.743717,0.154253978,8.237803509,2.0,15441.34982,66.03703592522287,Poor
16-02-2024,3.959479533,346.1880739,19.4,44.31173756,7.447006081,7734.337542,8218.544716,0.170312643,8.259038104,0.0,15687.46285,66.17967852987684,Poor
17-02-2024,3.871282432,332.7361604,19.0,40.66256331,7.196511682,7016.985834,7932.635528,0.124256899,8.222938859,0.0,15331.43805,65.93627273079258,Poor
18-02-2024,4.027346059,359.214486,17.4,48.76093941,7.678953726,8366.381219,8452.503317,0.202732012,8.302002532,0.0,16185.66985,66.4682869633462,Poor
19-02-2024,3.74959383,314.8042089,19.2,36.01299683,6.860098236,6046.025244,7541.433116,0.060003165,8.176696994,0.0,14892.8682,65.62422321410527,Poor
20-02-2024,3.858030395,333.5189995,20.6,41.83442795,7.199954901,6993.102501,7904.302894,0.11417158,8.233431946,0.0,15512.98318,66.00588487222181,Poor
21-02-2024,3.807276935,326.2269028,21.3,40.00985795,7.062382946,6593.729984,7742.11646,0.087161883,8.215206482,0.5,15345.73215,65.88281392907284,Poor
22-02-2024,3.688758375,307.8692644,20.9,34.93370537,6.721652796,5621.348544,7356.447878,0.025589807,8.165101146,0.0,14843.74968,65.54508369593626,Poor
23-02-2024,3.887831975,341.4250043,17.7,45.12908618,7.333831841,7336.049995,8018.440752,0.125940205,8.264706402,0.3,15914.9762,66.21539304837377,Poor
24-02-2024,3.889637866,342.7498937,16.8,45.84760122,7.354336038,7382.139696,8029.769112,0.1256986,8.271402762,0.0,16010.2326,66.26011804196118,Poor
25-02-2024,4.072721009,373.7095081,18.5,55.28491051,7.9187958,8962.077628,8639.105379,0.21787642,8.363570498,0.0,17003.73009,66.88034244401126,Poor
26-02-2024,3.983313281,360.1438828,18.9,51.62916154,7.665902253,8237.001757,8349.641703,0.171108426,8.327378397,0.0,16648.76417,66.63628172231533,Poor
27-02-2024,3.810348679,332.9303293,19.7,43.96181745,7.162452841,6805.273795,7784.596941,0.081727925,8.251856198,0.0,15880.75135,66.1273978186378,Poor
28-02-2024,4.128124728,385.9264012,20.3,59.88794133,8.13133557,9525.409226,8838.355792,0.242555935,8.407628745,0.0,17543.10457,67.17588269469746,Poor
29-02-2024,4.065864462,376.8200653,20.6,57.55095237,7.960214923,9030.674383,8638.55881,0.209604321,8.384357422,0.0,17324.44108,67.01881317893317,Poor
01-03-2024,4.067941145,377.2642206,20.7,55.18955166,7.549321163,9411.971103,8708.817364,0.212394855,8.360844455,0.0,19246.68777,66.86362688112415,Poor
02-03-2024,3.988346326,365.3146323,21.7,51.95136205,7.315822489,8779.086231,8453.322049,0.170284127,8.328733718,0.0,18987.81667,66.64712018218806,Poor
03-03-2024,3.916983362,354.7164952,19.1,49.11225405,7.107049904,8216.076154,8225.021205,0.132361808,8.300533247,0.8,18770.48358,66.45694067409944,Poor
04-03-2024,3.988565169,367.4857241,22.1,53.14741441,7.327140577,8862.592504,8468.278746,0.167315268,8.339722292,18.0,19261.63343,66.72051177549855,Poor
05-03-2024,4.1547626,395.7235341,21.7,61.73358819,7.831105484,10309.76128,9023.673318,0.250503082,8.423525059,0.0,20221.94036,67.28447786099977,Poor
06-03-2024,4.249004207,412.2067122,19.7,66.86386485,8.119228688,11148.38519,9341.747749,0.296994884,8.473446345,0.0,20826.6417,67.62030912878622,Poor
07-03-2024,4.220189999,408.5836293,20.3,66.0817992,8.038208619,10946.14894,9253.940719,0.280736465,8.465404633,0.0,20822.69228,67.56585816064272,Poor
08-03-2024,4.0083974,375.060773,22.0,56.50686242,7.408275942,9196.098595,8562.588587,0.171175193,8.371160927,0.0,19913.36472,66.93098408363088,Poor
09-03-2024,3.948320145,366.3370625,21.5,54.22688755,7.233510245,8729.711988,8371.714905,0.138963917,8.348431536,0.0,19755.74007,66.77763447568557,Poor
10-03-2024,4.092989217,391.0790657,20.9,61.79078049,7.673002858,9995.615851,8856.246296,0.211142344,8.422204633,0.0,20612.34181,67.27406170083071,Poor
11-03-2024,3.894572328,359.7538252,22.5,52.86523339,7.083255298,8359.167367,8209.0929,0.108384275,8.334323175,0.0,19770.72287,66.68202314795113,Poor
12-03-2024,4.129253374,399.2133169,24.5,64.75956573,7.792817612,10386.82619,8990.584223,0.22644791,8.450547166,0.0,21073.85243,67.46428207888216,Poor
13-03-2024,4.086596109,393.3500971,24.9,63.32444384,7.670379437,10068.32907,8857.262568,0.203099156,8.436095577,0.0,21004.20493,67.36666541330855,Poor
14-03-2024,4.060447424,390.18745,25.4,62.6842773,7.597479797,9889.59163,8778.413446,0.188164037,8.429436405,0.0,21016.62146,67.32151652724137,Poor
15-03-2024,3.946613284,372.6965391,25.1,57.83049887,7.261534952,8969.125612,8410.338681,0.128516965,8.381468546,0.0,20595.17863,66.99822421235638,Poor
16-03-2024,4.183173423,412.4727266,24.0,69.82048187,7.976782449,11013.04834,9198.092366,0.247524864,8.498626932,0.0,21908.83729,67.78677199842113,Poor
17-03-2024,4.078280855,396.4466219,23.4,65.39843698,7.667679686,10168.36053,8859.535592,0.192431868,8.454890349,0.0,21532.10991,67.49196906061599,Poor
18-03-2024,4.017678269,387.6601046,23.7,63.10600707,7.491453076,9698.411026,8667.082694,0.159919489,8.432030902,0.0,21374.82812,67.33773730022588,Poor
19-03-2024,3.841789483,360.0331911,24.4,55.27252228,6.969372421,8253.18162,8094.35111,0.068624099,8.354849709,0.0,20646.86235,66.81774195910756,Poor
20-03-2024,4.15809698,412.8468576,20.4,71.09818315,7.923883513,10971.92733,9145.189345,0.228287065,8.509609468,1.0,22355.91343,67.79598005450703,Poor
21-03-2024,4.361294258,447.1750868,21.4,81.48701565,8.539065189,12733.77644,9822.922193,0.330277457,8.611069489,1.4,23504.96946,67.80848760722874,Poor
22-03-2024,4.357664228,447.7012945,22.7,81.93405547,8.533764527,12745.87498,9818.410868,0.326811638,8.615065713,0.0,23629.97974,67.80867933196093,Poor
23-03-2024,4.136747656,412.7157886,25.0,71.93636538,7.876602169,10919.72571,9097.152173,0.212557171,8.516667736,0.0,22679.11655,67.79593229927858,Poor
24-03-2024,4.129415303,412.6357619,24.4,72.20479787,7.86018874,10900.45841,9080.420569,0.207205301,8.518913393,0.0,22785.64775,67.79590314140493,Poor
25-03-2024,4.253709683,434.0665111,25.9,78.79964782,8.238650132,11994.70466,9497.867675,0.268968329,8.583180113,0.0,23543.74637,67.80371147383953,Poor
26-03-2024,4.103256426,410.5936439,25.9,72.18718395,7.792861578,10764.54747,9009.018764,0.190646096,8.517970134,0.0,22941.34547,67.79515909199883,Poor
27-03-2024,4.252335602,436.0718426,26.6,79.97163831,8.245661641,12068.35133,9508.20038,0.265050845,8.593900162,0.0,23821.75551,67.80444212001748,Poor
28-03-2024,4.31091997,446.7583389,27.0,83.40505167,8.426966947,12606.49507,9708.860685,0.293317426,8.62717571,0.0,24253.84692,67.80833576437368,Poor
29-03-2024,4.369114509,457.3787262,28.0,86.81839487,8.607090786,13141.24913,9908.219102,0.321388703,8.660255329,0.0,24683.70182,67.81220532179552,Poor
30-03-2024,4.233756217,436.3639045,29.2,80.92655265,8.206542511,12038.45279,9469.103097,0.250775924,8.602113009,0.1,24154.89722,67.80454853330174,Poor
31-03-2024,4.230817933,436.9875262,30.1,81.39816069,8.203239006,12055.80544,9466.769324,0.247685371,8.606355482,0.0,24281.33502,67.80477575100197,Poor
01-04-2024,4.282237574,444.7543026,30.4,78.89684528,7.588543619,11550.12476,9260.52763,0.213084557,8.581454229,0.0,24101.31254,67.8076055901042,Poor
02-04-2024,4.29762573,448.3413691,29.0,80.16646378,7.629232151,11708.34904,9313.179545,0.218510836,8.593522402,0.0,24309.44801,67.80891254430517,Poor
03-04-2024,4.372435547,461.6358177,29.7,84.29040533,7.848205807,12369.17409,9561.833671,0.254243708,8.633574169,0.0,24811.30433,67.81375640082342,Poor
04-04-2024,4.446496443,474.8036094,31.4,88.37624216,8.064954456,13023.55189,9808.009874,0.289604338,8.673253882,0.0,25308.92835,67.81855410966989,Poor
05-04-2024,4.515360163,487.1174474,32.1,92.21000037,8.266134945,13633.84221,10037.03452,0.322325377,8.71046397,0.0,25780.25726,67.82304067893317,Poor
06-04-2024,4.339226409,459.3862794,31.2,84.26483702,7.732347986,12171.33979,9457.898243,0.230139059,8.632201766,0.0,25037.96269,67.8129367774539,Poor
07-04-2024,4.597384929,502.6266143,30.8,97.19260397,8.501464414,14382.78957,10311.31571,0.359399794,8.758568038,0.0,26445.27864,67.82869147209064,Poor
08-04-2024,4.416059984,474.0363316,29.6,88.99261526,7.952158603,12876.08973,9715.036782,0.264590793,8.677811449,0.0,25675.96308,67.81827455060846,Poor
09-04-2024,4.452636643,481.0520459,29.0,91.26381333,8.05658734,13212.67297,9837.521037,0.280897782,8.699710627,0.0,25984.79681,67.82083073886905,Poor
10-04-2024,4.383554795,470.7937833,30.1,88.45320312,7.844071862,12655.23086,9611.467759,0.243345843,8.671792737,0.0,25769.744,67.81709312224002,Poor
11-04-2024,4.21145455,443.6927131,30.8,80.68753789,7.322534059,11226.09057,9045.58511,0.153281794,8.595300505,0.0,25043.83863,67.80721879803978,Poor
12-04-2024,4.578918796,504.7663242,29.3,98.85425359,8.419724148,14361.45933,10259.50599,0.338344072,8.773037343,0.0,26988.57419,67.82947107928295,Poor
13-04-2024,4.572285269,504.693821,30.9,99.03540873,8.394656881,14331.7978,10239.40999,0.332678672,8.774456198,0.0,27080.22521,67.82944466261021,Poor
14-04-2024,4.471307668,489.1952558,31.2,94.6780175,8.086594882,13503.7987,9908.096268,0.278926038,8.731384251,0.0,26703.8602,67.8237977322014,Poor
15-04-2024,4.518173089,497.8511455,32.6,97.42334891,8.22210096,13926.34349,10064.44625,0.300572288,8.757946156,0.0,27058.54967,67.826951521351,Poor
16-04-2024,4.575858112,508.2673573,33.4,100.6848341,8.390106368,14440.21401,10256.47193,0.327753101,8.789570948,0.0,27465.83238,67.83074668705821,Poor
17-04-2024,4.359889967,473.9520044,32.5,90.78833015,7.737194287,12638.77894,9545.806698,0.215423232,8.69220501,0.0,26517.20196,67.81824382583983,Poor
18-04-2024,4.480694057,494.6670674,32.5,97.07553788,8.094642407,13686.1953,9946.008311,0.274824747,8.753498219,0.0,27234.93669,67.82579139670625,Poor
19-04-2024,4.632788698,520.4871631,34.3,104.8624634,8.546007157,14998.09768,10449.40986,0.350200444,8.829496939,0.0,28106.51235,67.83519899551847,Poor
20-04-2024,4.419817557,486.6351995,35.5,95.09696378,7.902220987,13221.32629,9748.583973,0.239458287,8.733424618,0.0,27169.47005,67.82286497103402,Poor
21-04-2024,4.596046304,516.3810858,33.9,104.034838,8.426082356,14736.91895,10331.56206,0.327181062,8.820713118,0.0,28158.26527,67.83370293878889,Poor
22-04-2024,4.426025899,489.529566,34.0,96.3244841,7.91124557,13323.01075,9772.38052,0.238381407,8.744795023,0.0,27431.53745,67.82391953873059,Poor
23-04-2024,4.631859293,524.0941778,33.7,106.6757107,8.524020898,15088.54487,10452.97836,0.341243086,8.84594616,0.0,28564.49996,67.83651321788238,Poor
24-04-2024,4.585924385,517.501907,33.7,104.9199295,8.381543442,14723.86641,10303.07155,0.315757121,8.828410503,0.0,28449.66145,67.83411131203088,Poor
25-04-2024,4.423269891,491.8235929,34.0,97.54850929,7.888960725,13371.47282,9768.133291,0.230782252,8.755825932,0.0,27755.63636,67.82475537160241,Poor
26-04-2024,4.654458288,543.2366674,34.9,112.8488766,8.811750501,16009.96745,10789.37196,0.386377243,8.905506793,0.0,29396.1106,67.8434878187714,Poor
27-04-2024,4.534912896,511.8458539,34.8,103.7929558,8.214817241,14362.4251,10139.53574,0.283697297,8.81641599,0.0,28527.0065,67.83205051880054,Poor
28-04-2024,4.534734161,512.6880504,35.0,104.2150763,8.20983046,14383.70367,10140.48414,0.281639486,8.820246629,0.0,28633.36111,67.83235737462653,Poor
29-04-2024,4.652053805,532.7215649,35.2,110.2793948,8.557397691,15398.71041,10528.99409,0.339517326,8.879394319,0.0,29320.05032,67.83965662205784,Poor
30-04-2024,4.654458288,551.6154671,35.2,116.0061747,8.884322215,16355.02723,10894.71963,0.393903121,8.935237127,0.0,29971.12168,67.84654064967572,Poor
01-05-2024,4.535870566,515.417811,33.8,105.5271464,8.2002464,14459.85394,10148.72278,0.276477278,8.832211421,0.0,28952.06902,67.83335196786416,Poor
02-05-2024,4.654458288,536.5405763,31.3,111.9046072,8.56865538,15532.16997,10559.8826,0.337947492,8.894441729,0.0,29668.40834,67.84104808580484,Poor
03-05-2024,4.654458288,545.0654478,31.5,114.5742981,8.706106287,15952.68053,10717.00272,0.360181758,8.920327535,0.0,30001.93039,67.84415413823507,Poor
04-05-2024,4.654458288,551.738971,32.0,116.6969194,8.809872653,16277.68355,10836.99117,0.376708772,8.940854682,0.0,30278.1812,67.84658564854624,Poor
05-05-2024,4.654458288,544.5646836,32.7,114.7440527,8.659748165,15886.19176,10677.72094,0.350102874,8.921432592,0.0,30133.70407,67.84397168388836,Poor
06-05-2024,4.642790583,536.8830803,31.5,112.6393262,8.500621745,15468.77789,10508.45506,0.321985401,8.900526425,0.0,29972.62984,67.84117287775996,Poor
07-05-2024,4.599913494,530.6344294,27.6,110.9533612,8.368115107,15125.88522,10368.35926,0.298410895,8.883730318,4.7,29853.71801,67.83889617044377,Poor
08-05-2024,4.654458288,548.6631944,27.2,116.4050727,8.681575647,16040.05644,10718.52041,0.350651424,8.936912866,0.7,30469.02441,67.8454649837499,Poor
09-05-2024,4.58701449,530.0026129,27.3,111.0630157,8.321878238,15055.3707,10328.41596,0.288502191,8.884284201,0.0,29971.53072,67.83866596695329,Poor
10-05-2024,4.393441951,499.0839674,29.1,102.1128182,7.737498368,13436.51167,9691.160281,0.188185828,8.796288312,0.0,29101.36644,67.82740070225168,Poor
11-05-2024,4.654458288,559.8449574,30.7,120.2419553,8.843703073,16584.48795,10912.6612,0.375219019,8.973768275,0.0,31019.43503,67.84953907942868,Poor
12-05-2024,4.654458288,559.8449574,29.2,123.3179605,9.010938361,17083.99804,11101.62195,0.402686348,8.977324405,1.9,31385.92797,67.84953907942868,Poor
13-05-2024,4.472864517,514.1283591,30.5,106.9508179,7.965222954,14162.4116,9956.788106,0.224022583,8.842988706,0.0,29748.64338,67.83288215372002,Poor
14-05-2024,4.625392851,539.7146428,31.9,114.6079902,8.419444941,15470.01416,10461.08248,0.300307065,8.917822948,0.0,30584.86963,67.84220456270494,Poor
15-05-2024,4.654458288,559.8449574,33.7,123.6853683,8.962849075,17028.49443,11063.32425,0.39176987,8.977324405,0.0,31566.28927,67.84953907942868,Poor
16-05-2024,4.654458288,559.8449574,33.7,131.7569855,9.444033344,17690.26817,11221.65551,0.472679165,8.977324405,0.0,32443.00536,67.84953907942868,Poor
17-05-2024,4.654458288,559.8449574,34.3,121.7333522,8.796419295,16609.47355,10889.48363,0.36176087,8.977324405,0.0,31454.72644,67.84953907942868,Poor
18-05-2024,4.654458288,550.9058683,34.8,118.3960129,8.566673303,15985.79644,10641.27357,0.321884718,8.954083029,0.0,31154.02639,67.8462821060628,Poor
19-05-2024,4.654458288,559.8449574,33.2,121.77601,8.756739134,16545.33673,10854.54546,0.353381316,8.977324405,0.0,31544.08992,67.84953907942868,Poor
20-05-2024,4.654458288,559.8449574,32.1,130.4099016,9.275286996,17690.26817,11221.65551,0.440728604,8.977324405,0.0,32474.16492,67.84953907942868,Poor
21-05-2024,4.654458288,556.5970518,31.9,120.4090103,8.63138845,16237.00655,10724.93537,0.330530484,8.973219274,0.0,31483.62079,67.84835569911826,Poor
22-05-2024,4.654458288,555.218258,32.3,120.1100079,8.593590969,16152.00317,10687.3037,0.323367297,8.970100155,0.0,31491.22353,67.84785333309043,Poor
23-05-2024,4.654458288,559.8449574,30.3,122.2392556,8.707939594,16495.37812,10816.84042,0.342085645,8.977324405,0.0,31747.75114,67.84953907942868,Poor
24-05-2024,4.654458288,555.0306727,35.0,120.2579234,8.566339933,16116.30665,10664.82898,0.317326528,8.971192074,4.1,31579.66993,67.84778498604531,Poor
25-05-2024,4.654458288,559.8449574,36.4,126.3077321,8.92658348,17151.74058,11064.48906,0.377883446,8.977324405,0.0,32237.60952,67.84953907942868,Poor
26-05-2024,4.654458288,559.8449574,35.5,134.5581748,9.424783166,17690.26817,11221.65551,0.461910806,8.977324405,0.0,33120.99672,67.84953907942868,Poor
27-05-2024,4.654458288,559.8449574,33.9,128.2053627,9.012183649,17430.16711,11165.34965,0.391163653,8.977324405,0.6,32498.96146,67.84953907942868,Poor
28-05-2024,4.654458288,559.8449574,34.1,125.6146553,8.835004129,16947.99498,10973.71341,0.360452154,8.977324405,0.0,32263.1913,67.84953907942868,Poor
29-05-2024,4.654458288,559.8449574,35.8,125.7963631,8.831480952,16954.8255,10972.89066,0.359279212,8.977324405,0.0,32311.73552,67.84953907942868,Poor
30-05-2024,4.642312979,550.8369851,35.6,119.5519693,8.427522864,15831.7271,10531.64521,0.290073167,8.963341031,0.0,31697.1054,67.84625700834366,Poor
31-05-2024,4.654458288,559.8449574,35.2,132.6342419,9.230409711,17690.26817,11221.65551,0.426005451,8.977324405,0.3,33071.91893,67.84953907942868,Poor
01-06-2024,4.654458288,559.8449574,34.0,161.2936216,8.926463716,17690.26817,11221.65551,0.487289141,8.847002861,0.0,33227.62997,67.84953907942868,Poor
02-06-2024,4.654458288,559.8449574,32.8,161.2936216,8.900833618,17690.26817,11221.65551,0.482707006,8.844241604,2.0,33227.62997,67.84953907942868,Poor
03-06-2024,4.654458288,559.8449574,35.4,161.2936216,9.74188944,17690.26817,11221.65551,0.669923562,8.977324405,0.0,33227.62997,67.84953907942868,Poor
04-06-2024,4.654458288,559.8449574,31.7,161.2936216,9.070644957,17690.26817,11221.65551,0.511151353,8.873245316,0.5,33227.62997,67.84953907942868,Poor
05-06-2024,4.654458288,559.8449574,32.6,161.2936216,8.735987181,17690.26817,11221.65551,0.454082959,8.821743256,0.0,33227.62997,67.84953907942868,Poor
06-06-2024,4.654458288,559.8449574,30.0,161.2936216,8.847740714,17690.26817,11221.65551,0.47289809,8.840294876,8.9,33227.62997,67.84953907942868,Poor
07-06-2024,4.654458288,559.8449574,34.6,161.2936216,9.364790528,17690.26817,11221.65551,0.56060894,8.92244166,0.0,33227.62997,67.84953907942868,Poor
08-06-2024,4.654458288,559.8449574,34.3,161.2936216,9.033890079,17690.26817,11221.65551,0.504215343,8.871327256,0.0,33227.62997,67.84953907942868,Poor
09-06-2024,4.654458288,559.8449574,35.0,161.2936216,8.534893592,17690.26817,11221.65551,0.419264519,8.793740798,0.0,33227.62997,67.84953907942868,Poor
10-06-2024,4.654458288,559.8449574,34.5,161.2936216,9.304867437,17690.26817,11221.65551,0.549998512,8.915411976,0.0,33227.62997,67.84953907942868,Poor
11-06-2024,4.654458288,559.8449574,35.4,161.2936216,8.79340468,17690.26817,11221.65551,0.462953389,8.835730572,0.0,33227.62997,67.84953907942868,Poor
12-06-2024,4.654458288,559.8449574,35.6,161.2936216,9.622272211,17690.26817,11221.65551,0.603721404,8.966515393,0.0,33227.62997,67.84953907942868,Poor
13-06-2024,4.654458288,559.8449574,35.9,161.2936216,9.367847141,17690.26817,11221.65551,0.560386676,8.927071107,0.0,33227.62997,67.84953907942868,Poor
14-06-2024,4.654458288,559.8449574,35.3,161.2936216,8.874611144,17690.26817,11221.65551,0.476476281,8.850046118,0.0,33227.62997,67.84953907942868,Poor
15-06-2024,4.654458288,559.8449574,34.4,161.2936216,9.438179,17690.26817,11221.65551,0.57219131,8.938951441,0.0,33227.62997,67.84953907942868,Poor
16-06-2024,4.654458288,559.8449574,34.9,161.2936216,9.046133066,17690.26817,11221.65551,0.505503797,8.877682647,0.0,33227.62997,67.84953907942868,Poor
17-06-2024,4.654458288,559.8449574,34.8,161.2936216,9.302500243,17690.26817,11221.65551,0.549032165,8.918195208,0.0,33227.62997,67.84953907942868,Poor
18-06-2024,4.654458288,559.8449574,35.3,161.2936216,9.18404462,17690.26817,11221.65551,0.528868532,8.899762334,0.0,33227.62997,67.84953907942868,Poor
19-06-2024,4.654458288,559.8449574,34.8,161.2936216,8.752435422,17690.26817,11221.65551,0.455494131,8.832070781,0.9,33227.62997,67.84953907942868,Poor
20-06-2024,4.654458288,559.8449574,30.0,161.2936216,8.818504504,17690.26817,11221.65551,0.466716935,8.842483471,2.0,33227.62997,67.84953907942868,Poor
21-06-2024,4.654458288,559.8449574,31.0,161.2936216,9.361731334,17690.26817,11221.65551,0.559049302,8.927777092,0.0,33227.62997,67.84953907942868,Poor
22-06-2024,4.654458288,559.8449574,31.4,161.2936216,8.917926027,17690.26817,11221.65551,0.483639349,8.857961251,14.0,33227.62997,67.84953907942868,Poor
23-06-2024,4.654458288,559.8449574,33.1,161.2936216,8.894502724,17690.26817,11221.65551,0.479689418,8.854108225,0.3,33227.62997,67.84953907942868,Poor
24-06-2024,4.654458288,559.8449574,32.9,161.2936216,8.713941751,17690.26817,11221.65551,0.449044977,8.825503066,4.4,33227.62997,67.84953907942868,Poor
25-06-2024,4.654458288,559.8449574,31.2,161.2936216,9.159750184,17690.26817,11221.65551,0.524869896,8.895216707,36.0,33227.62997,67.84953907942868,Poor
26-06-2024,4.654458288,559.8449574,28.7,161.2936216,9.689632817,17690.26817,11221.65551,0.614996345,8.977324405,33.0,33227.62997,67.84953907942868,Poor
27-06-2024,4.654458288,559.8449574,30.1,161.2936216,8.670463926,17690.26817,11221.65551,0.441860298,8.817528316,0.5,33227.62997,67.84953907942868,Poor
28-06-2024,4.654458288,559.8449574,32.5,161.2936216,9.021821659,17690.26817,11221.65551,0.50166958,8.872198484,0.0,33227.62997,67.84953907942868,Poor
29-06-2024,4.654458288,559.8449574,28.6,161.2936216,9.468960758,17690.26817,11221.65551,0.577770054,8.941844823,12.4,33227.62997,67.84953907942868,Poor
30-06-2024,4.654458288,559.8449574,29.0,161.2936216,8.980504628,17690.26817,11221.65551,0.494870214,8.864462073,23.9,33227.62997,67.84953907942868,Poor
01-07-2024,4.654458288,559.8449574,29.1,161.2936216,9.148843627,17690.26817,11221.65551,0.523610699,8.890178164,24.8,33227.62997,67.84953907942868,Poor
