Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
04-11-2023,2.242111211,272.4855939,26.9,49.19798377,5.493562083,74451.97506,70.10388083,0.468331605,7.367825065,6.2,140048.7689,53.53751689747141,Poor
05-11-2023,2.282981781,279.0117582,27.2,54.11929525,5.581004035,79757.8569,75.24571865,0.516332863,7.390038906,6.1,147243.8287,52.279160342587865,Poor
06-11-2023,1.893322752,220.3811362,27.0,16.68992365,4.797135737,50275.10329,41.21204,0.12091592,7.203030724,7.6,91990.34813,60.06034533090432,Poor
07-11-2023,1.734858644,196.7306964,26.1,12.83525165,4.481035975,50275.10329,41.21204,0.0,7.13603799,6.3,84896.64,59.617730167844734,Poor
08-11-2023,2.338269202,288.3667411,25.9,62.16918641,5.706598498,89025.43827,84.01279976,0.590397376,7.423724507,6.3,158935.0232,50.38793725881125,Poor
09-11-2023,1.934458297,227.5764109,25.9,23.30025903,4.893840475,51242.36598,45.89908952,0.180093761,7.229715125,6.8,101562.0839,60.23664684592776,Poor
10-11-2023,1.933355667,227.7206499,25.7,24.01430573,4.895925162,52370.14932,46.86189418,0.184351158,7.231326766,7.8,102558.6575,60.24729481775122,Poor
11-11-2023,2.252472098,276.3164853,25.8,56.19968066,5.545924307,84433.00282,78.89221974,0.518228735,7.388479717,8.6,149963.4651,52.43763928004081,Poor
12-11-2023,2.072947815,249.4478852,25.6,39.33530496,5.186774166,68259.60788,62.48865477,0.338544155,7.303313532,7.5,125041.5041,57.32002633981878,Poor
13-11-2023,2.036311726,244.1956792,25.6,36.50433007,5.116685393,65875.44671,59.93537415,0.305878877,7.287527582,9.1,120814.137,58.23352860297797,Poor
14-11-2023,2.384064279,297.1054219,25.3,71.45396208,5.824362363,100629.5005,94.67877079,0.668904668,7.458459219,8.3,172298.6075,48.466276114940854,Good
15-11-2023,1.773337794,204.9643198,26.1,12.83525165,4.592347589,50275.10329,41.21204,0.044867797,7.163648044,8.9,84896.64,59.80014739167821,Poor
16-11-2023,2.092559237,253.5430818,24.2,44.24448047,5.242101904,74629.29436,68.269958,0.378282073,7.320624476,12.2,132076.2813,56.37046840331317,Poor
17-11-2023,1.893806998,223.7313773,24.0,25.40109613,4.843578455,56464.38036,49.88477976,0.178219689,7.225885535,13.9,104242.155,60.21134507809274,Poor
18-11-2023,1.925150148,228.7324948,24.5,29.16535654,4.910585034,60518.63779,53.81520115,0.214966796,7.242895388,6.6,109746.1322,60.32372769647064,Poor
19-11-2023,2.179353323,267.4514486,25.1,54.8255853,5.428478938,86092.21642,79.35849532,0.481071806,7.368138055,7.0,147538.8009,53.68053276630475,Poor
20-11-2023,1.94990936,232.9742542,25.6,32.90870148,4.967555837,64876.60484,57.92134692,0.24904226,7.258342022,8.3,115176.3461,60.425782262964844,Poor
21-11-2023,1.943926559,232.305718,25.3,32.94650977,4.958734502,65237.85302,58.1549298,0.246987065,7.257069867,7.6,115189.2025,60.417377245597415,Poor
22-11-2023,2.045239853,247.8668094,23.8,43.51597913,5.166939797,75944.33363,68.78081935,0.355289716,7.307879924,7.8,130733.1745,57.15300088862978,Poor
23-11-2023,1.728465238,200.1524514,23.1,12.95440711,4.528992252,50275.10329,41.21204,0.032960566,7.155503124,7.8,85627.32868,59.74633461410284,Poor
24-11-2023,1.6448724,190.5666517,23.7,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,7.6,84896.64,59.617730167844734,Poor
25-11-2023,1.6448724,190.5666517,23.9,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,8.0,84896.64,59.617730167844734,Poor
26-11-2023,1.6448724,190.5666517,24.1,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,8.4,84896.64,59.617730167844734,Poor
27-11-2023,2.199488128,272.2463403,24.4,61.42667121,5.493474188,94974.53552,87.32447382,0.532104709,7.389986305,6.2,156956.0536,52.49380778780149,Poor
28-11-2023,1.6448724,190.5666517,25.6,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,5.6,84896.64,59.617730167844734,Poor
29-11-2023,1.697073392,196.5795124,24.3,12.98062566,4.48180314,50275.10329,41.21204,0.0210481,7.148378612,7.1,85452.71359,59.69926358337584,Poor
30-11-2023,1.676365381,193.6154532,24.5,12.83525165,4.442251324,50275.10329,41.21204,0.00266554,7.139488093,7.5,84896.64,59.64052469809808,Poor
01-12-2023,1.791852443,211.2536965,24.9,23.17697286,4.678199344,58315.48955,50.13413351,0.124388891,7.196717267,7.9,100428.0288,60.01863286997499,Poor
02-12-2023,1.891642333,226.5087318,24.6,33.39697466,4.882274076,68575.01465,60.35239637,0.229813717,7.24626584,8.3,115470.3611,60.345995979499136,Poor
03-12-2023,1.893450373,226.9285848,24.6,33.96140887,4.887961817,69330.11174,61.0308748,0.234210605,7.248153797,8.0,116276.1772,60.35846954708639,Poor
04-12-2023,1.6448724,190.5666517,24.4,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,6.6,84896.64,59.617730167844734,Poor
05-12-2023,1.661223593,192.0551038,23.9,12.83525165,4.421751824,50275.10329,41.21204,0.0,7.137177066,8.9,84896.64,59.62525594384123,Poor
06-12-2023,1.75023171,205.646946,22.3,20.91274334,4.603569714,57035.61877,48.47170245,0.093520793,7.181268867,11.3,96963.96666,59.91656663567247,Poor
07-12-2023,1.6448724,190.5666517,19.7,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,10.5,84896.64,59.617730167844734,Poor
08-12-2023,2.019790814,246.6595426,20.9,48.0033066,5.152120198,83974.3225,75.40224831,0.374915518,7.31376455,8.9,136871.2398,56.91172332891251,Poor
09-12-2023,1.77767998,210.119906,21.7,24.45592632,4.663544205,60956.3126,52.23459864,0.127318997,7.19680906,8.8,102130.8539,60.019239338337094,Poor
10-12-2023,1.824701239,217.3257899,21.0,29.31833632,4.759949914,65860.74399,57.11024125,0.177301774,7.220278454,8.5,109284.5297,60.174299581918426,Poor
11-12-2023,1.805102399,214.4421037,20.3,27.60832797,4.721429061,64291.82558,55.48997021,0.158544976,7.211323044,8.5,106748.0999,60.115131967451234,Poor
12-12-2023,1.909581365,230.3266467,20.2,38.07771147,4.933881749,74686.97227,65.88809716,0.267410019,7.262597154,8.9,122172.6704,60.45389554975831,Poor
13-12-2023,1.695480996,197.9932309,20.6,17.19867688,4.501537029,54248.05972,45.32804281,0.048091992,7.159026577,6.8,91372.87397,59.76961376142243,Poor
14-12-2023,1.6448724,190.5666517,19.3,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,7.5,84896.64,59.617730167844734,Poor
15-12-2023,1.736261613,204.271561,18.9,21.49191232,4.585547482,58615.88402,49.65566298,0.091940458,7.179579974,8.4,97684.20694,59.90540826660837,Poor
16-12-2023,1.6448724,190.5666517,18.4,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,8.8,84896.64,59.617730167844734,Poor
17-12-2023,1.6448724,190.5666517,18.6,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,8.5,84896.64,59.617730167844734,Poor
18-12-2023,1.770679165,209.5788684,18.7,25.13799091,4.656568894,62336.29386,53.337596,0.129096171,7.19698572,8.8,103042.7235,60.02040651558211,Poor
19-12-2023,1.908175763,230.4023839,18.3,38.70207445,4.935039048,75695.57583,66.74358109,0.270962747,7.26390522,9.8,123041.1011,60.462537827977364,Poor
20-12-2023,1.649441359,191.2570284,19.1,13.28180201,4.411573005,50712.75527,41.65207988,0.004686771,7.138250789,10.2,85555.30253,59.6323499382545,Poor
21-12-2023,1.710473858,200.4929194,19.3,19.28330347,4.535079701,56613.64542,47.57757658,0.067532,7.167904681,9.0,94405.01492,59.828270621875674,Poor
22-12-2023,2.006641406,245.3029362,20.1,48.38448476,5.13429627,85215.66678,76.30337055,0.372352924,7.311746774,7.9,137318.6193,57.04997688163424,Poor
23-12-2023,1.697326168,198.4785481,20.4,17.92497937,4.508130169,55244.2038,46.21593214,0.053564511,7.161345661,7.9,92406.53884,59.78493574757706,Poor
24-12-2023,2.199715012,274.4790007,19.6,67.26086704,5.524431709,103719.1283,94.90649934,0.570445664,7.405270695,7.6,165160.8874,51.69878481537079,Poor
25-12-2023,1.76928876,209.3107048,19.9,24.8485714,4.652953948,61972.69111,53.00397946,0.126663266,7.195911489,7.7,102626.4116,60.01330916485705,Poor
26-12-2023,1.6448724,190.5666517,20.9,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,7.0,84896.64,59.617730167844734,Poor
27-12-2023,1.813920758,215.9740697,20.9,28.99762533,4.74201418,65928.10111,57.02534321,0.171048963,7.216970931,7.3,108760.9608,60.15244706531613,Poor
28-12-2023,1.737958356,204.4212205,20.7,21.37559807,4.587495141,58354.95752,49.45206626,0.091830975,7.179665074,7.0,97532.0912,59.90597051490198,Poor
29-12-2023,1.934260584,234.0612894,20.7,40.50449017,4.983823155,77073.06759,68.28414243,0.292822237,7.274588059,7.9,125751.1571,60.53311841550681,Poor
30-12-2023,1.807288505,214.7729215,20.4,27.82329407,4.725852912,64503.18792,55.70221392,0.160796012,7.212385209,9.0,107065.0852,60.122149599164416,Poor
31-12-2023,1.6448724,190.5666517,18.5,12.83525165,4.402341478,50275.10329,41.21204,0.0,7.13603799,8.2,84896.64,59.617730167844734,Poor
01-01-2024,1.677769848,194.9496847,17.9,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,7.6,86594.5728,60.10334613986252,Poor
02-01-2024,1.677769848,194.9496847,16.2,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,8.9,86594.5728,60.10334613986252,Poor
03-01-2024,1.677769848,194.9496847,18.2,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,7.8,86594.5728,60.10334613986252,Poor
04-01-2024,1.677769848,194.9496847,18.9,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,6.5,86594.5728,60.10334613986252,Poor
05-01-2024,1.858046888,221.3021745,19.1,28.00303433,4.860234294,63996.95438,55.53071974,0.169847815,7.28942192,7.2,108996.3947,60.63112444412057,Poor
06-01-2024,2.099132316,257.7588771,19.6,51.22740269,5.348160178,86523.63058,78.25458604,0.418198598,7.404534651,7.2,143459.2045,54.017382970293184,Poor
07-01-2024,1.830479577,216.8432324,19.6,24.58660083,4.800411032,60285.68195,51.94687583,0.136384081,7.274280626,8.1,103979.9292,60.53108723243217,Poor
08-01-2024,1.677769848,194.9496847,18.8,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,9.0,86594.5728,60.10334613986252,Poor
09-01-2024,1.857390558,220.6203368,18.4,26.412674,4.850815554,61656.53764,53.49080838,0.159003613,7.285137092,6.5,106743.244,60.6028149584396,Poor
10-01-2024,2.028873493,246.4811249,19.8,42.74674986,5.196893226,77403.10308,69.41416387,0.334420524,7.366534327,5.7,130994.4576,56.20947143918967,Poor
11-01-2024,1.677769848,194.9496847,18.2,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,9.9,86594.5728,60.10334613986252,Poor
12-01-2024,1.759407286,205.2286242,15.2,15.46703579,4.644528066,50707.46918,42.3037182,0.048035732,7.234434135,8.9,90606.29641,60.26782493429522,Poor
13-01-2024,1.801516741,211.4304545,15.4,19.08862052,4.727448046,53538.1498,45.70946275,0.088518341,7.253409367,8.0,96010.80793,60.39319264067623,Poor
14-01-2024,1.677769848,194.9496847,15.2,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,6.7,86594.5728,60.10334613986252,Poor
15-01-2024,1.959732044,235.0414986,13.8,33.50650187,5.04329328,67092.72341,59.55576039,0.246019202,7.326812205,6.6,117463.1898,59.61623998056789,Poor
16-01-2024,1.804332673,211.2438038,15.6,17.75441432,4.724641702,51405.26539,43.89536639,0.080729446,7.25057874,6.3,94143.24453,60.374490934440956,Poor
17-01-2024,1.932864939,230.5315427,14.7,29.74624414,4.982708294,62833.08904,55.50520179,0.210538378,7.310935682,7.7,111965.2827,60.77326399727951,Poor
18-01-2024,1.677769848,194.9496847,16.5,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,8.4,86594.5728,60.10334613986252,Poor
19-01-2024,1.771567506,205.5886918,18.4,13.01879575,4.648602815,50707.46918,41.6241604,0.034752647,7.230159602,8.3,86863.53681,60.23958346678325,Poor
20-01-2024,2.035353759,245.38192,16.1,37.92096317,5.181135331,69874.97812,62.96570066,0.30480812,7.355455184,6.8,124214.5738,56.77691814753818,Poor
21-01-2024,1.811334394,211.1323583,16.8,15.36136856,4.722561155,50707.46918,41.6241604,0.067517625,7.245944498,6.1,90806.70764,60.343872900872014,Poor
22-01-2024,2.27937081,281.9106026,14.4,60.45435874,5.669837675,91222.90687,84.70509929,0.54969781,7.469436329,8.8,157720.1153,50.1133533631616,Poor
23-01-2024,1.832824758,213.8732149,17.9,16.09762595,4.758987848,50707.46918,41.6241604,0.080773715,7.252736563,6.0,91992.53299,60.388747483203375,Poor
24-01-2024,1.982186817,236.2712147,17.8,29.99223904,5.058661334,60717.95082,54.31853096,0.231349015,7.322769301,6.2,112645.3844,59.141578592436055,Poor
25-01-2024,2.150010778,261.4642236,17.6,45.67377034,5.395744027,75674.80903,69.50833815,0.400998758,7.401639111,7.3,135949.2667,54.03496373601496,Poor
26-01-2024,1.677769848,194.9496847,17.3,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,7.3,86594.5728,60.10334613986252,Poor
27-01-2024,1.677769848,194.9496847,17.8,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,7.3,86594.5728,60.10334613986252,Poor
28-01-2024,1.677769848,194.9496847,17.8,13.01879575,4.507997674,50707.46918,41.6241604,0.0,7.209539181,5.5,86594.5728,60.10334613986252,Poor
29-01-2024,2.283317856,280.5160359,19.2,55.61445205,5.65017089,83801.20052,78.31566055,0.519006662,7.457745536,6.8,150903.2004,50.719810729043694,Poor
30-01-2024,1.906854925,223.067536,22.1,17.98537749,4.881035114,50707.46918,41.6241604,0.122120405,7.274447402,6.4,95160.49148,60.5321891069494,Poor
31-01-2024,2.596818706,327.4668162,22.1,84.61813062,6.278316684,111308.3929,106.3151678,0.833987541,7.604322967,6.1,194025.6557,50.27842438759746,Poor
01-02-2024,2.033425864,229.8005239,21.2,31.50439592,4.822560343,55050.47043,53.84677609,0.258924653,7.292053141,6.2,125665.5158,61.58383856008161,Poor
02-02-2024,2.21720856,256.8258587,22.7,48.73614461,5.177415953,71275.17901,70.51815368,0.444990398,7.376476762,5.9,151746.9256,62.112919837353346,Poor
03-02-2024,2.533184764,303.8983089,22.2,78.88040163,5.800484238,100112.9325,99.879416,0.76841639,7.524443316,7.8,196985.792,53.77237288040758,Poor
04-02-2024,2.656112688,321.6553753,21.6,90.13415103,6.031023367,110469.7853,110.6635087,0.891018986,7.579431412,6.6,214222.2272,51.77419651996647,Poor
05-02-2024,2.69098234,326.0319211,23.4,92.7638971,6.082332276,112383.5951,112.9640287,0.92196794,7.591968727,5.8,218679.9564,52.83603072946878,Poor
06-02-2024,2.529548968,300.5996404,23.2,76.18533393,5.734511305,95506.17248,96.37509986,0.748712345,7.509963731,8.2,194663.668,55.49675665121815,Poor
07-02-2024,2.51328741,297.1853012,21.4,73.78925812,5.681292134,92484.23859,93.72497039,0.72631803,7.497752465,7.9,191687.3938,56.512065048944585,Poor
08-02-2024,2.443874909,285.6892417,19.9,66.18324015,5.519776641,84357.81821,85.94806006,0.648571375,7.459893404,8.6,180994.517,59.027494761981096,Poor
09-02-2024,2.508478859,294.5186117,18.8,71.66938191,5.630212242,89021.26779,91.03816934,0.710089973,7.486462173,9.8,189724.4962,57.79180126366926,Poor
10-02-2024,2.245380465,253.5974812,19.5,45.0995084,5.074596787,62332.96294,64.60795897,0.430782066,7.35525795,8.3,150928.2949,65.75802943185407,Poor
11-02-2024,2.212655922,247.6267665,21.3,41.04444221,4.986700452,57647.56499,60.30882564,0.390934841,7.334856254,6.9,145527.1531,66.88188984993563,Poor
12-02-2024,2.414476844,277.2399016,22.1,59.91235136,5.375004459,75364.35755,78.54215231,0.594887654,7.427266053,5.7,174126.1492,62.20914619990769,Poor
13-02-2024,2.404121967,274.6371821,22.2,58.02158063,5.331975274,72775.55652,76.36241254,0.578143194,7.417504144,7.5,171950.8971,63.10911861721196,Poor
14-02-2024,2.368931306,268.251977,23.3,53.69112873,5.238211435,67792.05344,71.78002539,0.53549866,7.395729321,7.4,166165.8984,64.71358346872645,Poor
15-02-2024,2.644211273,308.9748906,23.6,79.70865136,5.774913829,92470.89636,97.03027153,0.815606171,7.523309225,8.1,205390.7852,57.618827862104986,Poor
16-02-2024,2.726978851,320.4672427,22.9,86.89103919,5.920250174,98725.48165,103.7588734,0.895467727,7.558184738,7.7,216693.2248,55.93590932814738,Poor
17-02-2024,2.566326192,295.0029384,23.0,70.26062098,5.570805006,81689.31678,87.07213208,0.722151382,7.475857926,7.9,192691.7861,61.07204745939907,Poor
18-02-2024,2.894367245,343.6970676,24.1,101.4062413,6.213916801,111355.7765,117.3527213,1.056908269,7.628660103,7.2,239543.2013,58.779242923291804,Poor
19-02-2024,2.354944124,260.7224727,25.7,47.71848345,5.094479644,58071.512,64.22579103,0.489612499,7.363941808,7.4,160604.7887,68.3016888878525,Poor
20-02-2024,2.58806137,294.9870807,26.4,69.56280225,5.544264165,78627.70177,85.35474352,0.725536401,7.470956719,9.7,193677.4205,62.42148042964366,Poor
21-02-2024,2.502956524,280.9434705,26.4,60.28104706,5.347330686,68743.81971,75.87871856,0.630511273,7.424776952,8.4,180600.7566,65.47519792542931,Poor
22-02-2024,2.28247458,246.3428185,24.4,37.75270237,4.875146458,50707.46918,53.37603563,0.394660571,7.313398205,9.6,147887.539,68.69379941023585,Poor
23-02-2024,2.697325154,308.1579923,23.7,77.34064132,5.693459631,83782.71624,91.93980997,0.819367154,7.507726031,9.7,207290.8824,61.376056511562105,Poor
24-02-2024,2.717783554,310.1054346,23.7,78.35519992,5.710332463,83943.71874,92.57710205,0.83392921,7.512207015,10.0,209500.929,61.487031217833795,Poor
25-02-2024,3.100934712,367.090166,21.9,114.8269886,6.463833896,118764.7981,128.0712148,1.225562732,7.691189858,10.9,264295.2177,62.16454444630669,Poor
26-02-2024,2.939237351,341.3727178,22.9,98.01385447,6.110248949,101482.0931,111.1754065,1.050611788,7.607921936,7.4,240080.4893,59.89244450693483,Poor
27-02-2024,2.610554387,290.3026408,24.2,64.86480519,5.417235329,68221.2761,78.21620299,0.701978809,7.444251387,6.3,191647.0948,66.57710015516528,Poor
28-02-2024,3.263475767,388.2046612,25.1,127.693139,6.718227129,128792.4584,139.6145353,1.373965253,7.752938735,8.0,285540.8055,62.588618666885274,Poor
29-02-2024,3.156442405,370.7583449,25.0,116.2036352,6.475154343,116696.5168,127.9447635,1.255706711,7.695860333,8.1,269235.7854,62.19664623028248,Poor
01-03-2024,3.048330184,353.1405426,25.0,104.6020407,6.229724607,104485.4235,116.16238,1.136281479,7.638226838,7.4,252769.2698,61.80086180074812,Poor
02-03-2024,2.90367645,329.9693574,26.4,89.42100287,5.909901149,88769.37005,100.8585687,0.978817705,7.562973512,7.1,230999.4085,61.214942900872,Poor
03-03-2024,2.775570363,309.3026241,26.4,75.85206577,5.623545338,74624.44064,87.13750813,0.838519382,7.49565118,7.1,211624.3649,65.52404267525324,Poor
04-03-2024,2.933433419,332.0314815,26.3,90.24048107,5.918010192,87808.91738,100.9006461,0.995532052,7.565920615,8.5,233710.4931,61.8314986318225,Poor
05-03-2024,3.280602969,383.4855614,25.8,123.1345594,6.596927751,119082.0487,132.8556673,1.349348376,7.727264608,8.0,283241.9472,62.41234731997376,Poor
06-03-2024,3.483931738,413.1026336,24.7,141.9583486,6.98349796,136594.2564,150.9756377,1.553565219,7.819357737,8.5,311912.6118,63.044793730695424,Poor
07-03-2024,3.441215347,405.3712512,23.1,136.7182732,6.870094592,130574.9841,145.4354882,1.501912996,7.793015852,6.4,304903.0926,62.86390111875439,Poor
08-03-2024,3.032604226,342.1019145,24.8,95.69535314,6.013244233,89566.73058,104.7138179,1.069774725,7.590563062,9.2,244835.4434,61.47358682791663,Poor
09-03-2024,2.927481405,324.8889354,24.7,84.34443537,5.772844972,77565.63513,93.16267693,0.953174468,7.534141664,7.9,228770.4465,65.6830255483252,Poor
10-03-2024,3.231904395,369.8293009,24.5,113.0364986,6.364366702,104711.7772,120.9784091,1.262392582,7.674793559,8.5,272086.6846,62.05204498128447,Poor
11-03-2024,2.850204156,310.6309486,27.1,74.63364692,5.561902662,66255.61001,82.82850617,0.858158766,7.485229774,7.1,215912.3913,69.34086220381842,Poor
12-03-2024,3.334743988,382.9003231,28.1,120.9315199,6.519176283,110609.5506,127.9509713,1.354616606,7.712526862,8.9,285340.4905,62.31118901235152,Poor
13-03-2024,3.264646908,370.9877395,28.6,112.9922939,6.349602192,101932.9395,119.7491971,1.274345843,7.672889541,10.3,274344.0656,62.038991648023995,Poor
14-03-2024,3.227602185,364.0886486,29.1,108.2825293,6.247113028,96411.69103,114.7215514,1.228425714,7.649145013,8.0,268138.3071,61.87593625803395,Poor
15-03-2024,3.015217231,330.5751635,28.3,86.42521848,5.78835532,74123.26805,92.83449623,1.0001726,7.541006101,8.6,236506.5372,67.3075834468775,Poor
16-03-2024,3.503646983,403.4238942,26.9,133.0940693,6.753296352,118832.0022,138.3182573,1.500611241,7.770124111,8.4,306491.4693,62.70676150316986,Poor
17-03-2024,3.309192935,372.6278297,26.3,112.9866978,6.330881042,98251.64293,118.1504111,1.290979438,7.670595919,7.5,277457.0683,62.02327041576185,Poor
18-03-2024,3.20333592,355.2769302,27.1,101.5414261,6.08842523,86139.28148,106.4982639,1.173462207,7.613698426,6.9,261268.3035,61.63254083757195,Poor
19-03-2024,2.866919029,302.9323321,27.1,67.55033917,5.377551398,51982.89375,72.67987186,0.816203625,7.445839139,5.8,211647.6716,74.91902340590008,Poor
20-03-2024,3.514902674,399.9920038,19.8,129.8166891,6.666529705,111937.9065,133.4967734,1.482517078,7.751719503,7.2,304764.6815,62.580400011537805,Poor
21-03-2024,3.936669296,462.7178649,21.4,169.9625318,7.495929005,150265.2682,172.5658088,1.913609281,7.948731603,6.2,365080.0363,63.93336583967305,Poor
22-03-2024,3.944780164,462.6622507,24.1,169.6598008,7.484964857,149045.7144,171.8678577,1.914584368,7.946672319,5.7,365415.3689,63.919231466868276,Poor
23-03-2024,3.518312254,396.6500026,27.8,126.8628968,6.591139066,106279.5158,129.3919078,1.463688872,7.735474214,7.7,302737.0903,62.46885990626441,Poor
24-03-2024,3.519002535,395.4694815,29.3,125.8356922,6.565128026,104352.5945,127.9821056,1.456955797,7.729849956,9.0,301997.3097,62.43024347014744,Poor
25-03-2024,3.782931486,434.2425918,28.3,150.5499075,7.073927918,127594.2117,151.8803664,1.723944461,7.850915044,7.0,339427.9457,63.26165177286307,Poor
26-03-2024,3.49734582,389.6161103,27.5,121.532109,6.466391759,98302.65217,122.9525003,1.41955932,7.707533734,8.0,297180.0201,62.277004355498065,Poor
27-03-2024,3.81080114,435.9095798,31.3,151.0922614,7.075884489,126284.7886,151.6161699,1.738066287,7.852450154,6.8,341794.3438,63.272208960188486,Poor
28-03-2024,3.943238428,454.7318674,29.8,162.9538858,7.317679395,136964.6008,162.8802714,1.868365187,7.910262672,8.2,360162.6071,63.66923736153416,Poor
29-03-2024,4.074863119,473.4335821,30.1,174.7384,7.557882269,147571.0006,174.0694198,1.997835134,7.967696904,7.9,378414.8453,64.06366791064879,Poor
30-03-2024,3.819344692,433.3807506,30.6,148.6694244,7.011648476,121169.9074,148.0438845,1.724773326,7.838833046,8.2,340533.3802,63.178717391872524,Poor
31-03-2024,3.828624325,433.5204965,30.4,148.4962878,7.003442096,120089.9613,147.4789364,1.727067885,7.837419527,9.5,341049.9288,63.16901763179819,Poor
01-04-2024,4.159546769,427.3348018,28.8,136.2340593,6.219639857,107193.1776,135.0298072,1.600798352,7.809432275,12.2,323637.5598,62.972782798780635,Poor
02-04-2024,4.208393674,432.7080766,28.5,139.321112,6.271780672,109306.6028,137.6726505,1.637734121,7.824533257,7.8,328983.5762,63.07643728455878,Poor
03-04-2024,4.376017434,456.1159172,31.8,154.0287801,6.565396729,122784.9505,151.7417445,1.798224571,7.89682652,8.6,351558.625,63.5728534706454,Poor
04-04-2024,4.54207155,479.2936359,31.3,168.5896754,6.856011086,136123.3921,165.6680972,1.957137961,7.968397795,10.4,373912.9761,64.0643116834147,Poor
05-04-2024,4.697654199,500.8907809,31.8,182.1338447,7.125553028,148471.6314,178.5965293,2.105222285,8.03496555,9.5,394756.3762,64.52140900173674,Poor
06-04-2024,4.363159497,448.1169622,31.9,147.7643012,6.399689372,113978.2704,144.4203821,1.74378924,7.865721923,9.8,344546.4803,63.359098568145924,Poor
07-04-2024,4.897161669,527.1669901,28.2,198.3275079,7.438455608,162528.9169,193.7477729,2.285483135,8.11448319,10.7,420277.0576,65.06738967957686,Poor
08-04-2024,4.552103999,472.8103929,27.9,162.941964,6.691603303,127051.2441,158.5766643,1.913205214,7.940240144,13.4,368552.8876,63.87074679954577,Poor
09-04-2024,4.642751412,484.5929278,29.9,170.1703064,6.830166691,133242.5165,165.3035285,1.994047002,7.975725812,11.2,380015.3856,64.1143923980665,Poor
10-04-2024,4.521978503,464.2993349,29.6,156.7349145,6.539486758,119235.8176,151.717084,1.855133959,7.909513513,7.8,360831.866,63.659639002149675,Poor
11-04-2024,4.195060335,412.7308058,28.4,123.1520837,5.830293533,85536.19267,118.3250385,1.501955027,7.744144269,7.7,311767.7084,67.47056559085719,Poor
12-04-2024,4.947157566,524.9399732,30.4,195.0896368,7.313478231,155010.6125,188.677826,2.270819256,8.09810401,7.4,419171.7003,64.95466795642353,Poor
13-04-2024,4.950940581,523.5890154,31.7,193.865596,7.276728787,152960.1365,187.1043663,2.26168022,8.091992752,7.7,418081.5365,64.912652596954,Poor
14-04-2024,4.765911723,493.595576,32.8,174.1904598,6.856719594,132876.031,167.3933971,2.056310184,7.995073341,9.8,389625.5423,64.24702286441254,Poor
15-04-2024,4.87644017,508.4741454,32.7,183.4279492,7.037487594,141066.5411,176.1106704,2.158358205,8.040450768,8.9,404037.7306,64.55860091789938,Poor
16-04-2024,5.008474105,526.6317546,34.4,194.7808187,7.262293717,151331.9752,186.9105817,2.282870076,8.096239918,10.8,421581.0664,64.94168066909567,Poor
17-04-2024,4.593063051,461.7179208,34.2,152.6156327,6.375295175,109279.2024,145.097225,1.838257053,7.888635678,11.3,359758.2048,63.515936505088774,Poor
18-04-2024,4.851052912,499.0240403,34.9,176.3112799,6.85672348,131626.4268,168.0380633,2.093953783,8.005172399,11.7,395592.2729,64.3161941031237,Poor
19-04-2024,5.171475473,545.8224836,34.9,206.1256811,7.465374175,159963.4504,196.9977757,2.414681581,8.151823896,13.2,440493.3459,65.32326192613372,Poor
20-04-2024,4.761613252,481.8010744,34.1,164.5446966,6.59080859,118504.1477,155.7684383,1.976179536,7.94709713,13.3,379517.8512,63.91727971592704,Poor
21-04-2024,5.129992828,535.9132111,34.7,199.0775892,7.297697743,151470.0705,189.3738897,2.347011455,8.11697271,12.0,431402.6008,65.08383715848089,Poor
22-04-2024,4.8057114,484.9168212,34.9,165.8949626,6.597830202,118237.9849,156.4083579,1.997741861,7.953580882,12.7,382867.142,63.96171884085112,Poor
23-04-2024,5.232970202,548.0024732,34.4,206.2161214,7.425196093,156879.6817,195.7117069,2.430049241,8.15194564,13.5,443321.1024,65.32392339830939,Poor
24-04-2024,5.156520413,534.6584291,34.9,197.2990339,7.229697208,147389.2536,186.6102056,2.338734226,8.107980656,12.1,430753.8473,65.02195635153878,Poor
