Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
23-01-2024,0.474405934,115.0953645,18.33486871,2.7429285,9.636276072,2.120213222,2.127885207,0.090812118,7.545695261,0.0,2.135557193,16.3080896885214,Excellent
24-01-2024,0.507800449,119.0532065,18.50781616,2.859183388,9.684818568,2.131713494,2.145508902,0.101716495,7.551846205,0.0,2.15930431,17.195903667119072,Excellent
25-01-2024,0.546760063,123.6806841,18.70600498,2.992254806,9.74224878,2.144970604,2.165763539,0.114538782,7.55977866,0.0,2.186556473,18.218033792118767,Excellent
26-01-2024,0.385331573,104.2201094,17.98670503,2.513655702,9.481567132,2.094584111,2.090548348,0.058542847,7.505379161,0.3,2.086512585,14.370960834947102,Excellent
27-01-2024,0.355631979,100.5953961,17.87013329,2.4368638,9.430091574,2.086017086,2.078057828,0.047797131,7.49203934,0.0,2.070098571,13.72322546519013,Excellent
28-01-2024,0.363881356,101.5332439,17.92701851,2.475697977,9.438924907,2.089489577,2.083621946,0.050092319,7.490566047,0.0,2.077754315,13.996484579922086,Excellent
29-01-2024,0.539555201,122.5979619,18.75001242,3.025259132,9.71364229,2.146116112,2.168912385,0.109897982,7.541267131,0.0,2.191708659,18.3362381477984,Excellent
30-01-2024,0.413667831,107.4126379,18.19238784,2.654395543,9.509615939,2.106970634,2.110539959,0.066137338,7.498145166,0.0,2.114109283,15.34876793582823,Excellent
31-01-2024,0.610630941,131.0380292,19.11230343,3.268546043,9.818252777,2.170334036,2.205925903,0.133269805,7.555585157,11.5,2.241517769,20.20372203649196,Excellent
01-02-2024,0.399218752,105.5732519,18.16266186,2.636312162,9.478554938,2.104006261,2.10677003,0.060150111,7.485952422,9.9,2.109533799,15.136433114757766,Excellent
02-02-2024,0.441631034,110.6215802,18.37459198,2.778446215,9.541927088,2.118267764,2.128492924,0.074216289,7.495395631,15.0,2.138718084,16.234586170666034,Excellent
03-02-2024,0.524047078,120.4795691,18.76935176,3.042453254,9.668877932,2.145219815,2.169246392,0.10203003,7.517351979,0.0,2.19327297,18.303528437036967,Excellent
04-02-2024,0.548006061,123.311224,18.89624426,3.127868412,9.703078082,2.153596074,2.182130829,0.109774311,7.521171,4.1,2.210665584,18.951199581223737,Excellent
05-02-2024,0.545296925,122.9379189,18.90077416,3.131694567,9.695001366,2.153490851,2.182287604,0.108367447,7.5167499,22.1,2.211084356,18.949871470362407,Excellent
06-02-2024,0.483153235,115.4208037,18.63295232,2.953938714,9.592624206,2.134498984,2.154108879,0.086555681,7.493889311,0.8,2.173718774,17.50348614846183,Excellent
07-02-2024,0.464958118,113.1876129,18.56599675,2.910079299,9.5600936,2.129449433,2.146838004,0.079846925,7.484774185,0.0,2.164226575,17.12364950609834,Excellent
08-02-2024,0.430674634,109.0212993,18.42509126,2.816905293,9.50208736,2.119277327,2.131877584,0.067621141,7.470715615,0.0,2.14447784,16.35178539918385,Excellent
09-02-2024,0.436970377,109.733907,18.46961971,2.847339048,9.508580156,2.121977179,2.136219297,0.069341407,7.469355631,0.0,2.150461415,16.564577432900055,Excellent
10-02-2024,0.34406704,98.52265121,18.05976024,2.574832432,9.357640908,2.093162356,2.093283109,0.036999861,7.437181228,0.0,2.093403863,14.366186360146287,Excellent
11-02-2024,0.320922336,95.69800892,17.96889048,2.51497031,9.317532166,2.086484961,2.083547091,0.028626529,7.426791118,0.0,2.080609221,13.861310693526375,Excellent
12-02-2024,0.368803116,101.4122813,18.2028048,2.67161539,9.390266363,2.102347083,2.107614292,0.044656647,7.438580625,0.0,2.1128815,15.080710730312859,Excellent
13-02-2024,0.352471461,99.40848439,18.14246467,2.632075108,9.361121326,2.097803898,2.101067394,0.038641777,7.430450137,0.0,2.10433089,14.73885404241966,Excellent
14-02-2024,0.328647202,96.50494039,18.04749353,2.569431559,9.320154559,2.090866525,2.090922997,0.030062924,7.420057847,0.0,2.090979469,14.213695105882762,Excellent
15-02-2024,0.398845986,104.9048914,18.38256204,2.79346497,9.428547814,2.113770943,2.125534992,0.053786581,7.439007188,0.0,2.13729904,15.971473556559545,Excellent
16-02-2024,0.410797006,106.3038236,18.45066608,2.839505754,9.444534996,2.118163569,2.132372928,0.057514216,7.439896023,0.0,2.146582288,16.312855335125946,Excellent
17-02-2024,0.349092139,98.84953247,18.18127301,2.660531943,9.343652841,2.099151396,2.104097223,0.035953897,7.417928534,0.0,2.10904305,14.863495184784059,Excellent
18-02-2024,0.435377796,109.1862191,18.58893685,2.932912714,9.477819888,2.127117788,2.146282849,0.06523199,7.442105656,0.0,2.165447909,17.008131286370507,Excellent
19-02-2024,0.259090226,87.95988615,17.79435114,2.4037769,9.195166996,2.07168858,2.063368488,0.004337151,7.384616742,12.2,2.055048397,12.772374557042621,Excellent
20-02-2024,0.316733538,94.85547147,18.07019584,2.588244317,9.284016218,2.090527856,2.091850201,0.023797847,7.400027857,16.0,2.093172545,14.218449954442361,Excellent
21-02-2024,0.27809062,90.17747395,17.9049411,2.478628213,9.22006823,2.078775435,2.074437647,0.010198431,7.385540796,0.0,2.07009986,13.323937651066334,Excellent
22-02-2024,0.19852037,87.78968718,17.55198169,2.243858283,9.157315288,2.05401031,2.037499255,0.0,7.358389909,0.8,2.0209882,11.433732352146027,Excellent
23-02-2024,0.311353703,94.11369316,18.0793565,2.595960288,9.26794056,2.090326268,2.092175641,0.020999433,7.39121349,0.0,2.094025014,14.216441536545094,Excellent
24-02-2024,0.304852226,93.30253873,18.06011995,2.583637017,9.255271367,2.088731035,2.089978334,0.018470352,7.386965821,1.2,2.091225633,14.098574883364611,Excellent
25-02-2024,0.408222034,105.7001033,18.54343029,2.906327171,9.417133174,2.122008575,2.140083224,0.053687999,7.417001064,0.0,2.158157872,16.64853097301853,Excellent
26-02-2024,0.346714896,98.27881706,18.27165988,2.725612161,9.317296895,2.102912804,2.111621126,0.032287951,7.395788759,0.0,2.120329448,15.191471813799218,Excellent
27-02-2024,0.23472997,87.78968718,17.76845323,2.390588202,9.157315288,2.067770899,2.059082755,0.0,7.358942796,0.0,2.05039461,12.506638269325828,Excellent
28-02-2024,0.419998777,107.0365339,18.62550384,2.962384155,9.429550755,2.127004439,2.148100424,0.056940261,7.414715081,0.5,2.16919641,17.041927017838056,Excellent
29-02-2024,0.375279779,101.6365922,18.42942876,2.832077931,9.356626221,2.113188424,2.127536587,0.041338601,7.398972104,0.0,2.141884751,15.988343468778996,Excellent
01-03-2024,0.388755273,96.97557042,18.23186817,2.700762855,9.270304034,2.099278982,2.106825389,0.023153085,7.384550487,6.1,2.114371796,14.936138305675385,Excellent
02-03-2024,0.332237288,90.1550503,17.98369319,2.535686232,9.181034191,2.081867929,2.080854506,0.003968445,7.365353456,36.8,2.079841082,13.60635438491523,Excellent
03-03-2024,0.280852673,87.78968718,17.75848723,2.385903555,9.157315288,2.066060068,2.057281098,0.0,7.347834894,58.9,2.048502128,12.399110410692511,Excellent
04-03-2024,0.316170695,88.17472423,17.92962015,2.500327955,9.157315288,2.077757463,2.074958225,0.0,7.35738835,27.9,2.072158986,13.296065575116591,Excellent
05-03-2024,0.408931086,99.30301559,18.36315404,2.789667395,9.304062076,2.107668413,2.119948292,0.030921741,7.38490532,0.0,2.132228171,15.586349537186047,Excellent
06-03-2024,0.458279425,105.214079,18.59743811,2.946154591,9.382786478,2.123766588,2.144211771,0.048051834,7.398989503,0.4,2.164656953,16.81975993470178,Excellent
07-03-2024,0.433277647,102.1888453,18.49085486,2.875377788,9.343438075,2.11622752,2.133011922,0.039634153,7.390010036,0.0,2.149796324,16.244666704417156,Excellent
08-03-2024,0.297645681,87.78968718,17.87733462,2.466623785,9.157315288,2.073530398,2.0690675,0.0,7.346673026,0.0,2.064604601,12.979659968533062,Excellent
09-03-2024,0.254038239,87.78968718,17.68450108,2.338308298,9.157315288,2.06002786,2.048907428,0.0,7.345083604,0.0,2.037786996,12.034094748484295,Excellent
10-03-2024,0.334567007,90.27171314,18.05933932,2.588421318,9.187610662,2.085916826,2.087827061,0.00616912,7.35618787,0.0,2.089737297,13.930089659419407,Excellent
11-03-2024,0.207529051,87.78968718,17.48352004,2.204743237,9.157315288,2.045865359,2.027828469,0.0,7.345083604,0.0,2.009791578,11.060775791789332,Excellent
12-03-2024,0.342895247,91.24566784,18.10827272,2.621426989,9.201312538,2.089112027,2.092769477,0.009262544,7.357134839,0.0,2.096426927,14.176865819372894,Excellent
13-03-2024,0.31050807,87.78968718,17.96460516,2.525811044,9.157315288,2.079060777,2.077755987,0.0,7.346355276,2.1,2.076451197,13.40887112127784,Excellent
14-03-2024,0.288289773,87.78968718,17.8669322,2.46083859,9.157315288,2.072210526,2.067536355,0.0,7.345083604,0.0,2.062862184,12.927000282248779,Excellent
15-03-2024,0.213154172,87.78968718,17.52648377,2.2339962,9.157315288,2.048528275,2.032061067,0.0,7.345083604,0.0,2.015593859,11.273948482054761,Excellent
16-03-2024,0.35035445,92.10461239,18.15742113,2.65472468,9.21382027,2.092244783,2.097676245,0.012147857,7.357173073,0.0,2.103107707,14.41976599856719,Excellent
17-03-2024,0.280988421,87.78968718,17.84227259,2.444709536,9.157315288,2.070338148,2.064849027,0.0,7.345083604,0.0,2.059359906,12.809464089107701,Excellent
18-03-2024,0.238619789,87.78968718,17.65014523,2.316688804,9.157315288,2.056976194,2.044831137,0.0,7.345083604,0.0,2.03268608,11.876548063251475,Excellent
19-03-2024,0.126629022,87.78968718,17.13877506,1.975819789,9.157315288,2.021477483,1.99160041,0.0,7.345083604,0.0,1.961723338,9.392558517651022,Excellent
20-03-2024,0.312840158,87.78968718,17.99182887,2.544547024,9.157315288,2.08064405,2.080359897,0.0,7.345083604,1.0,2.080075744,13.53700236411863,Excellent
21-03-2024,0.430749885,101.7532248,18.53168474,2.904455875,9.34174498,2.118093226,2.136535588,0.039895322,7.381247335,0.0,2.15497795,16.398670098693795,Excellent
22-03-2024,0.423615294,100.8966238,18.49860926,2.882390742,9.330398578,2.11580637,2.133099522,0.037435884,7.37908988,0.5,2.150392675,16.22362237813191,Excellent
23-03-2024,0.285104924,87.78968718,17.86362111,2.459030742,9.157315288,2.07177294,2.067035889,0.0,7.345083604,0.0,2.062298838,12.913825914994899,Excellent
24-03-2024,0.276106589,87.78968718,17.82090096,2.430496335,9.157315288,2.068837545,2.062611605,0.0,7.345083604,0.0,2.056385665,12.70588926742057,Excellent
25-03-2024,0.346997493,91.69792278,18.1433073,2.645359867,9.208545732,2.091242552,2.096190227,0.011021871,7.35593743,0.0,2.101137901,14.343358685692811,Excellent
26-03-2024,0.251724754,87.78968718,17.70456537,2.352771514,9.157315288,2.060854213,2.050571142,0.0,7.345083604,0.0,2.040288071,12.13949100757032,Excellent
27-03-2024,0.338008413,90.63202996,18.09631966,2.613827636,9.194014719,2.088090624,2.091381504,0.007808605,7.354028159,0.0,2.094672385,14.100961895174464,Excellent
28-03-2024,0.369693438,94.45033149,18.23760187,2.70788273,9.244156277,2.097961104,2.106135306,0.018610222,7.364463007,0.0,2.114309508,14.855304804842236,Excellent
29-03-2024,0.401338295,98.26519432,18.37814747,2.801427148,9.294209583,2.107790681,2.120820105,0.029386129,7.374969485,0.0,2.133849528,15.606399564655446,Excellent
30-03-2024,0.315986468,88.01723273,17.98260433,2.537559519,9.158477729,2.080440027,2.079726926,0.0,7.349137996,6.3,2.079013824,13.512870208904756,Excellent
31-03-2024,0.311011102,87.78968718,17.95442406,2.51858096,9.157315288,2.078584806,2.076869284,0.0,7.348411995,0.0,2.075153762,13.369772617893926,Excellent
01-04-2024,0.268809873,87.78968718,17.75529875,2.3856196,9.157315288,2.064880632,2.056230624,0.0,7.345083604,0.0,2.047580616,12.378862847314725,Excellent
02-04-2024,0.274334896,87.78968718,17.77408755,2.397914924,9.157315288,2.06630403,2.058275758,0.0,7.345083604,0.0,2.050247485,12.468461749585549,Excellent
03-04-2024,0.316043191,88.08668111,17.95795588,2.520243949,9.157464833,2.07918964,2.077506671,0.0,7.352946881,0.0,2.075823702,13.411853086565742,Excellent
04-04-2024,0.357503348,93.08970201,18.14014573,2.641434748,9.222956901,2.091968821,2.096570431,0.01352562,7.367008788,0.0,2.101172041,14.3879037306599,Excellent
05-04-2024,0.396023014,97.74060414,18.30833545,2.753272963,9.28375629,2.103786732,2.11418481,0.026580311,7.380237554,0.0,2.124582887,15.290295500164259,Excellent
06-04-2024,0.286407298,87.78968718,17.79791653,2.41268634,9.157315288,2.068537046,2.061190346,0.0,7.347432601,0.0,2.053843646,12.591624489512133,Excellent
07-04-2024,0.439957816,103.0669536,18.49157174,2.874796818,9.352722208,2.116828196,2.133499728,0.041284944,7.396634682,0.0,2.150171261,16.284201955993286,Excellent
08-04-2024,0.327616019,89.58678657,17.9676064,2.52514137,9.173921149,2.080658452,2.079110399,0.002490426,7.363143659,0.7,2.077562346,13.514911579974621,Excellent
09-04-2024,0.347420413,91.99329024,18.04799342,2.578368709,9.204910902,2.086424584,2.08761755,0.009071171,7.370871337,0.0,2.088810517,13.953847476460137,Excellent
10-04-2024,0.303460429,87.78968718,17.83598044,2.436644029,9.157315288,2.071915593,2.065704729,0.0,7.358828887,0.0,2.059493865,12.841504456847078,Excellent
11-04-2024,0.19733525,87.78968718,17.33889069,2.104849611,9.157315288,2.037639462,2.014133952,0.0,7.345083604,0.6,1.990628441,10.332829851454674,Excellent
12-04-2024,0.418120676,100.57754,18.33767194,2.770284069,9.315661771,2.107146885,2.118231307,0.032622204,7.39804723,0.0,2.12931573,15.531927338528387,Excellent
13-04-2024,0.412607094,99.94580962,18.30008188,2.744786007,9.306360643,2.104767034,2.114490601,0.030462298,7.398210946,0.0,2.124214168,15.347199044020988,Excellent
14-04-2024,0.350182022,92.47401967,18.00147374,2.545257696,9.206675938,2.084288884,2.083595347,0.008744621,7.380735798,0.0,2.082901811,13.777734573924858,Excellent
15-04-2024,0.377486844,95.78997126,18.1130834,2.619189856,9.249436752,2.092278416,2.095394569,0.017834429,7.391271722,0.5,2.098510722,14.386105062937526,Excellent
16-04-2024,0.411556054,99.92034283,18.2551509,2.713409322,9.302915307,2.10239024,2.110370238,0.029236632,7.403990357,0.0,2.118350235,15.156734723646734,Excellent
17-04-2024,0.2801455,87.78968718,17.6392549,2.302302021,9.157315288,2.059928655,2.046478856,0.0,7.365270237,0.0,2.033029057,11.90508269216249,Excellent
18-04-2024,0.352859681,92.93800201,17.95721669,2.513748959,9.208424891,2.082261315,2.079771967,0.008446285,7.390171245,0.0,2.077282619,13.61046332041615,Excellent
19-04-2024,0.444733707,104.020858,18.3623877,2.783317913,9.353616668,2.110653079,2.122146919,0.039669895,7.421111813,2.0,2.133640759,15.77929506581317,Excellent
20-04-2024,0.315779251,88.5590741,17.75625682,2.378668303,9.157315288,2.068896193,2.059292143,0.0,7.38338116,4.1,2.049688093,12.581239032366282,Excellent
21-04-2024,0.422693958,101.4524175,18.22930342,2.693453211,9.317197341,2.10201465,2.108743696,0.031406177,7.419151824,0.0,2.115472741,15.111481689032706,Excellent
22-04-2024,0.320173337,89.17067189,17.74320837,2.368793384,9.157315288,2.068602824,2.058393203,0.0,7.389796585,0.7,2.048183582,12.551664922741018,Excellent
23-04-2024,0.445440814,104.2726013,18.29931059,2.738914953,9.35180293,2.107500711,2.116500728,0.038483542,7.431425473,0.8,2.125500745,15.523863121133317,Excellent
24-04-2024,0.418479524,101.0762364,18.15813693,2.644169328,9.308208801,2.098034699,2.102055925,0.02884066,7.425735733,0.0,2.106077152,14.79583899704146,Excellent
25-04-2024,0.32105938,89.411153,17.6939839,2.334087705,9.157315288,2.066170989,2.054008167,0.0,7.398182124,0.0,2.041845346,12.35416013088671,Excellent
26-04-2024,0.509504075,112.1111297,18.53788275,2.896024435,9.451098158,2.12505999,2.142083145,0.059308342,7.459689945,0.0,2.159106299,16.855497146547464,Excellent
27-04-2024,0.391426102,97.96504909,17.97826144,2.522265032,9.262773308,2.086590086,2.084113508,0.01834111,7.425843874,0.5,2.08163693,13.908210175444507,Excellent
28-04-2024,0.393020507,98.20594825,17.96597861,2.513382119,9.264437748,2.08609926,2.08310631,0.018466706,7.429320623,5.1,2.080113361,13.866449255678724,Excellent
29-04-2024,0.465970222,107.0256014,18.27987491,2.721936329,9.379376615,2.108244784,2.116047541,0.043090365,7.455077858,0.0,2.123850297,15.556407016496333,Excellent
30-04-2024,0.534952565,115.3694283,18.57517638,2.918078574,9.487997064,2.129108338,2.147059801,0.06634203,7.479666185,0.0,2.165011264,17.14819311720955,Excellent
01-05-2024,0.400083938,99.20933878,17.93694765,2.491852151,9.272935454,2.085217449,2.080934465,0.019570187,7.440859485,0.1,2.076651481,13.785792699617124,Excellent
02-05-2024,0.477834157,108.609295,18.27153187,2.714152717,9.395439355,2.108821892,2.116046281,0.045814907,7.468306855,0.0,2.123270671,15.58708985669223,Excellent
03-05-2024,0.509166459,112.4303841,18.39322793,2.794513086,9.444225079,2.117665194,2.129010628,0.056108049,7.481367333,0.0,2.140356063,16.25898379189104,Excellent
04-05-2024,0.533895266,115.4586948,18.48428764,2.854434698,9.482508003,2.124390702,2.138792614,0.064124336,7.492434453,1.4,2.153194527,16.768765950369517,Excellent
05-05-2024,0.507575474,112.3514499,18.34127584,2.758294338,9.439720989,2.114885263,2.124222603,0.05459888,7.487671139,0.0,2.133559943,16.03669896538323,Excellent
06-05-2024,0.479631547,109.049964,18.19043332,2.656919436,9.39433771,2.104843894,2.10884321,0.044507058,7.482462563,0.0,2.112842525,15.263544888889399,Excellent
07-05-2024,0.457251737,106.4183221,18.06467017,2.572250296,9.357771566,2.09654956,2.096078977,0.036317878,7.479045446,0.0,2.095608394,14.623965494104178,Excellent
08-05-2024,0.525071138,114.6305205,18.35139955,2.762562605,9.464401698,2.116878381,2.12624418,0.0591001,7.503766248,0.5,2.135609978,16.17414283393269,Excellent
09-05-2024,0.457216702,106.5342656,18.01672368,2.538591427,9.355599921,2.094105014,2.091750902,0.035275944,7.486307999,0.0,2.08939679,14.426669489363963,Excellent
10-05-2024,0.3442023,93.01024269,17.47496529,2.176552167,9.175079374,2.056972388,2.035713635,0.0,7.454847231,1.0,2.014454882,11.580549418010515,Excellent
11-05-2024,0.57258255,120.5262953,18.49553564,2.85605258,9.536590013,2.128230799,2.142257923,0.073837607,7.529720066,3.0,2.156285047,17.026901130492906,Excellent
12-05-2024,0.611636166,125.2842192,18.6491337,2.957558919,9.597482819,2.139350751,2.158589625,0.086708528,7.545708043,9.9,2.177828499,17.872232309862092,Excellent
13-05-2024,0.406064261,100.6364973,17.6826434,2.312327391,9.269957666,2.072772535,2.058369278,0.015553361,7.485595085,3.0,2.043966022,12.773123688839293,Excellent
14-05-2024,0.503404201,112.4027636,18.1023541,2.591217847,9.423363856,2.102366327,2.102402255,0.048428419,7.519832352,0.0,2.102438182,15.03166448725558,Excellent
15-05-2024,0.618923247,126.3551794,18.604946,2.925350688,9.605619135,2.137716,2.155064467,0.087540097,7.559779333,0.0,2.172412934,17.730492614856445,Excellent
16-05-2024,0.722062377,138.8202149,19.05054688,3.22147804,9.768203955,2.16911797,2.201800647,0.12239282,7.595921606,2.0,2.234483325,20.127228787599588,Excellent
17-05-2024,0.597553541,123.9204048,18.4538028,2.822697554,9.569328184,2.128214541,2.140074361,0.079051198,7.561243487,0.0,2.151934182,16.992110379067377,Excellent
18-05-2024,0.557556744,119.1805895,18.24359395,2.681596309,9.504622241,2.114132132,2.118575345,0.064729288,7.552921414,0.0,2.123018559,15.908890925306967,Excellent
19-05-2024,0.602462408,124.6476815,18.42171546,2.799371347,9.574706365,2.126995128,2.137490291,0.079561358,7.571075705,3.0,2.147985454,16.88708847226129,Excellent
20-05-2024,0.713835608,138.1055918,18.90379198,3.119772718,9.750310987,2.160949957,2.188038951,0.117215959,7.6099662,3.0,2.215127945,19.478872187761116,Excellent
21-05-2024,0.590762034,123.3812881,18.3124352,2.724541834,9.553661686,2.120442081,2.126889632,0.074341805,7.575914863,4.1,2.133337182,16.373761642991695,Excellent
22-05-2024,0.590183487,123.3828451,18.28150856,2.702921295,9.551490905,2.118818337,2.124062705,0.073533633,7.580038976,0.0,2.129307072,16.243455973844394,Excellent
23-05-2024,0.620476687,127.0961758,18.39162667,2.775321133,9.598324734,2.126984297,2.135916642,0.083322866,7.593814278,0.0,2.144848987,16.862062604217066,Excellent
24-05-2024,0.599274289,124.6198524,18.26577208,2.690396673,9.563385319,2.118784745,2.123218738,0.075419952,7.591597937,0.7,2.127652731,16.228556140334053,Excellent
25-05-2024,0.679518266,134.3390601,18.6040255,2.914868708,9.689505684,2.142786644,2.158819556,0.102354237,7.621000588,0.5,2.174852468,18.05859577117613,Excellent
26-05-2024,0.787763489,147.4249133,19.07020993,3.22461953,9.860074173,2.175668026,2.207736262,0.138900581,7.659156923,0.0,2.239804498,20.567916022363306,Excellent
27-05-2024,0.712338628,138.4323078,18.69543579,2.973723061,9.739011365,2.150213372,2.169145697,0.112358936,7.640170819,0.0,2.188078023,18.614137676257922,Excellent
28-05-2024,0.684581423,135.1704097,18.53863054,2.868131256,9.69362267,2.139884131,2.153240158,0.102184313,7.636058041,0.0,2.166596186,17.81749401999016,Excellent
29-05-2024,0.692023816,136.1404075,18.54273208,2.86980302,9.704112398,2.140721537,2.154081617,0.104094647,7.642935853,0.0,2.167441696,17.875118100502803,Excellent
30-05-2024,0.618795234,127.4134378,18.17736664,2.625156165,9.586508178,2.115931489,2.116479044,0.078293442,7.624731561,0.0,2.117026598,15.972047477214044,Excellent
31-05-2024,0.789288604,147.9848623,18.92741003,3.124108216,9.855863213,2.168525004,2.194949088,0.136196272,7.68242965,11.9,2.221373172,19.989230515532324,Excellent
01-06-2024,0.736534577,141.7201141,18.65537918,2.941670764,9.770750288,2.150217017,2.167064278,0.117418919,7.670657844,0.0,2.183911539,18.581992748201618,Excellent
02-06-2024,0.740093538,142.2252192,18.6409348,2.930951282,9.775040025,2.149782034,2.165986496,0.117978862,7.676443915,0.0,2.182190959,18.542105993367887,Excellent
03-06-2024,0.971540782,170.1252794,19.66944984,3.615532054,10.14115041,2.221704034,2.27344184,0.196805223,7.753199099,0.3,2.325179647,24.03791603791111,Excellent
04-06-2024,0.792242133,148.6498404,18.81766771,3.046575687,9.855094505,2.163186016,2.185234932,0.134554112,7.702110601,4.1,2.207283848,19.554265654164542,Excellent
05-06-2024,0.733837173,141.7074539,18.51910939,2.846429813,9.760980075,2.143049919,2.15459881,0.113821654,7.688680237,0.0,2.166147701,18.00702467640184,Excellent
06-06-2024,0.765661107,145.6118709,18.63341996,2.921524821,9.810119697,2.151558649,2.166927959,0.124075975,7.703360426,11.9,2.182297269,18.651250171721138,Excellent
07-06-2024,0.87941299,159.3652088,19.1226122,3.246536234,9.989334011,2.186076724,2.218269286,0.162466249,7.743565611,0.0,2.250461847,21.285314404315443,Excellent
08-06-2024,0.82214877,152.5609539,18.82887662,3.049591382,9.897013124,2.166282557,2.18814054,0.142116991,7.730551074,0.0,2.209998522,19.764147335922054,Excellent
09-06-2024,0.731079802,141.6933059,18.3802899,2.749408378,9.751013901,2.135747917,2.141899503,0.110154756,7.707030268,0.0,2.148051088,17.42124652558478,Excellent
10-06-2024,0.896244631,161.6278733,19.10447554,3.2310699,10.01184362,2.186574654,2.217699079,0.166195837,7.763292841,0.0,2.248823504,21.302945265452163,Excellent
11-06-2024,0.802894752,150.4865399,18.64524795,2.92378589,9.862214023,2.155305515,2.170353522,0.133445887,7.739092456,0.0,2.185401528,18.903807903745534,Excellent
12-06-2024,0.980175346,171.8780037,19.42471056,3.442292292,10.14227243,2.20997036,2.251907751,0.193644316,7.799154363,0.0,2.293845143,23.079105480552418,Excellent
13-06-2024,0.938926514,167.0001633,19.20380637,3.293884786,10.07535875,2.195237571,2.22936447,0.178785393,7.791198132,0.0,2.263491369,21.945060813484357,Excellent
14-06-2024,0.849585998,156.3413736,18.76270173,2.998674602,9.932084846,2.165229918,2.183907968,0.147407548,7.768280808,0.0,2.202586017,19.642385225573552,Excellent
15-06-2024,0.973643173,171.3353371,19.29834011,3.354624393,10.12762922,2.202983505,2.24009253,0.189321633,7.811804458,0.0,2.277201555,22.5238292291363,Excellent
16-06-2024,0.904931109,163.1565656,18.95155423,3.122289646,10.01710334,2.179521027,2.204452333,0.165026527,7.79532495,0.0,2.229383638,20.721875248036753,Excellent
17-06-2024,0.967185574,170.7214211,19.20421244,3.289582935,10.11451703,2.197644852,2.231191058,0.185712111,7.819622097,0.0,2.264737265,22.10150886665786,Excellent
18-06-2024,0.953884958,169.2038472,19.11099823,3.226293596,10.09196735,2.191774793,2.22193856,0.18044707,7.820402781,0.0,2.252102328,21.645463554356432,Excellent
19-06-2024,0.877472746,160.0996549,18.72887965,2.970400655,9.969211791,2.16586275,2.182622821,0.153505427,7.801539292,0.0,2.199382893,19.65608493727046,Excellent
20-06-2024,0.901595,163.0807692,18.80693505,3.021290034,10.00607876,2.17187481,2.191193105,0.161092954,7.813974362,17.0,2.2105114,20.109085254475453,Excellent
21-06-2024,1.022106889,177.6489142,19.3262016,3.366320177,10.19598777,2.208495277,2.245675998,0.201786284,7.856416218,0.5,2.282856719,22.903807999294674,Excellent
22-06-2024,0.94348948,168.2796346,18.93398901,3.103697901,10.06973092,2.181882977,2.205309873,0.174087248,7.836866235,0.3,2.228736769,20.86085559155766,Excellent
23-06-2024,0.949796257,169.119072,18.93052513,3.100242108,10.07831275,2.18223922,2.205396829,0.175556525,7.843750842,0.0,2.228554438,20.881158935495765,Excellent
24-06-2024,0.924463838,166.1550785,18.78226565,3.00025694,10.03666093,2.172549941,2.1904159,0.166159684,7.840781563,0.6,2.208281858,20.13292714677731,Excellent
25-06-2024,1.025623237,178.3966131,19.21304452,3.286298692,10.19584738,2.20302993,2.235689402,0.20020831,7.87718426,1.0,2.268348874,22.45788795945432,Excellent
26-06-2024,1.14382034,192.6861354,19.72185917,3.624366002,10.38208746,2.238922659,2.289082677,0.240109705,7.918883627,21.9,2.339242696,25.19696540467584,Good
27-06-2024,0.949439981,169.4004706,18.79994817,3.008618244,10.07203721,2.175559738,2.193593272,0.172655074,7.863266647,2.0,2.211626806,20.342416312983673,Excellent
28-06-2024,1.03173381,179.3737353,19.14454461,3.237211155,10.2012776,2.200057762,2.229896212,0.20022788,7.893770132,0.0,2.259734662,22.209758858700113,Excellent
29-06-2024,1.133418126,191.6777449,19.57797499,3.525029403,10.36130851,2.230717106,2.27544219,0.234462154,7.930298375,13.9,2.320167273,24.548494866835174,Excellent
30-06-2024,1.046328024,181.2889013,19.14740073,3.236847608,10.22161783,2.201435751,2.231078308,0.203862176,7.908046704,3.3,2.260720865,22.30143464549631,Excellent
01-07-2024,0.560749358,155.0120447,19.32393825,3.353410385,10.83653427,2.214270166,2.249889402,0.323125122,7.872516057,6.6,2.285508638,22.916106526219366,Excellent
02-07-2024,0.466781542,143.9820871,18.88638644,3.060583994,10.70209047,2.184501058,2.204796663,0.293472576,7.848970931,8.4,2.225092268,20.626654336808034,Excellent
03-07-2024,0.569772245,156.6276222,19.35041364,3.368814327,10.88031318,2.217275624,2.253521016,0.33145759,7.886719851,0.0,2.289766407,23.122202720791424,Excellent
04-07-2024,0.53470548,152.676186,19.18252949,3.255774807,10.83927854,2.206209943,2.236486709,0.322015434,7.881468253,6.1,2.266763474,22.263761824340524,Excellent
05-07-2024,0.61682297,162.8103945,19.55107229,3.500357976,10.98424063,2.232355679,2.275271367,0.352810175,7.912673036,8.9,2.318187054,24.252262396621855,Excellent
06-07-2024,0.635263209,165.2887468,19.62817397,3.550652105,11.02803344,2.23828047,2.283726576,0.361722696,7.924029045,55.1,2.329172681,24.693795713171014,Excellent
