Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
09-12-2023,1.567961635,278.486728,21.1,35.3071923,5.810452037,26010.20666,554.1959346,0.033974608,7.403006216,7.1,36292.02416,38.04987360275935,Good
10-12-2023,1.616000822,282.033092,19.2,42.05116929,5.902020099,30792.37651,745.5131197,0.046114474,7.425929626,0.0,38653.40249,35.53228738788896,Good
11-12-2023,1.598784846,280.4421916,17.9,39.19442162,5.864384532,29087.04187,670.0591285,0.041101457,7.417218338,0.0,37682.8478,36.57173964721028,Good
12-12-2023,1.702559136,288.4411874,17.6,54.22761581,6.067283477,39408.53958,1090.62472,0.068026009,7.467261807,0.0,42915.2527,32.94943310510335,Good
13-12-2023,1.495000019,271.8447604,17.4,23.33812624,5.652462657,18780.31305,236.5805348,0.012936987,7.366243139,0.0,32217.75751,42.220125858097106,Good
14-12-2023,1.451007219,267.718115,17.6,15.9538142,5.55536668,14424.214,42.44832,0.0,7.343887658,0.0,29713.824,44.80306606854673,Good
15-12-2023,1.537338584,274.8933367,17.5,29.17602957,5.732005487,22997.03834,403.5375814,0.023476953,7.386326995,0.0,34269.02638,40.1559543754281,Good
16-12-2023,1.451007219,267.718115,17.0,15.9538142,5.55536668,14424.214,42.44832,0.0,7.343887658,0.0,29713.824,44.80306606854673,Good
17-12-2023,1.451007219,267.718115,16.8,15.9538142,5.55536668,14424.214,42.44832,0.0,7.343887658,0.0,29713.824,44.80306606854673,Good
18-12-2023,1.573272422,277.4581487,17.0,34.09974898,5.799175205,26576.48033,544.7517787,0.032375722,7.403337651,0.0,36001.2146,38.38076210430178,Good
19-12-2023,1.70794601,288.0611386,17.1,53.91469089,6.065836234,39965.37176,1095.32924,0.067777295,7.468626423,0.0,42877.93086,32.95844900425077,Good
20-12-2023,1.455445328,268.071936,17.2,16.61286145,5.564220719,14865.32245,60.68720494,0.001175761,7.34604605,0.0,29942.15401,44.55924756005733,Good
21-12-2023,1.515053002,272.7853282,17.1,25.41119352,5.682554735,20790.81915,304.8172019,0.016887068,7.374975076,0.0,32993.77897,41.45041304692851,Good
22-12-2023,1.804112938,295.6654019,18.2,68.10931564,6.25674821,49525.16122,1489.191813,0.093124839,7.515298527,0.0,47801.21302,33.26680753343535,Good
23-12-2023,1.501631876,271.7932743,19.6,23.5253167,5.656953358,19454.81646,251.3397887,0.013492808,7.368568786,1.0,32333.56473,42.11535072148947,Good
24-12-2023,1.991712075,310.614852,20.3,95.95822907,6.630909778,68171.01782,2260.008773,0.142810679,7.606523664,0.0,57450.17801,33.873391614758674,Good
25-12-2023,1.57056094,277.405135,20.3,33.92139602,5.79622348,26302.66499,537.1223197,0.031995145,7.402271953,0.0,35925.09484,38.45975843999125,Good
26-12-2023,1.451007219,267.718115,19.9,15.9538142,5.55536668,14424.214,42.44832,0.0,7.343887658,0.0,29713.824,44.80306606854673,Good
27-12-2023,1.612025893,280.9373092,19.4,40.39013689,5.882357287,30417.91853,712.4037433,0.043448985,7.422788783,0.0,38146.33336,36.084670615657416,Good
28-12-2023,1.53648573,275.1251841,19.2,29.46158382,5.734820691,22904.33649,406.4899756,0.023871733,7.386377144,0.0,34341.62552,40.07637915023439,Good
29-12-2023,1.72666221,290.3471037,16.7,57.78532632,6.115133248,41804.58485,1189.341596,0.074379063,7.478959604,0.0,44149.21365,33.02671943180548,Good
30-12-2023,1.600919917,280.6110193,15.7,39.50956662,5.868623105,29299.28558,678.8035526,0.041664216,7.418254539,0.0,37792.15311,36.45503919473389,Good
31-12-2023,1.451007219,267.7183612,13.7,15.9538142,5.55536668,14424.214,42.44832,0.0,7.343887658,0.0,29713.824,44.80306606854673,Good
01-01-2024,1.468419306,275.7496585,14.2,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
02-01-2024,1.468419306,275.7496585,15.7,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
03-01-2024,1.468419306,275.7496585,16.1,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
04-01-2024,1.468419306,275.7496585,17.6,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
05-01-2024,1.619724234,290.7643609,18.0,43.06393487,5.949668102,29506.04914,728.4008557,0.046464573,7.435562083,0.0,39207.0442,34.20707727115061,Good
06-01-2024,1.850241243,309.691796,19.3,78.21046679,6.411705905,52366.31949,1687.979223,0.109081809,7.546898283,0.0,51246.11346,33.47911559464646,Good
07-01-2024,1.586636751,288.8751303,18.7,39.15678908,5.8955666,26203.30128,608.3154939,0.039189894,7.420829596,0.5,37797.35061,35.68669946105077,Good
08-01-2024,1.468419306,275.7496585,17.5,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
09-01-2024,1.605590544,291.2649467,17.1,43.19254837,5.945862983,28061.30778,704.9916856,0.046064057,7.431241316,0.0,39107.89628,34.28944250168817,Good
10-01-2024,1.767917324,304.7949382,18.4,68.21932871,6.274199211,44153.95214,1385.011712,0.090575488,7.509946713,0.0,47663.17586,33.23319560856469,Good
11-01-2024,1.468419306,275.7496585,15.4,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
12-01-2024,1.498577475,284.1170662,12.4,29.12939008,5.755565905,17406.33721,294.4765211,0.020387851,7.382027636,0.0,34149.42819,39.36133320277393,Good
13-01-2024,1.53499446,287.5802887,11.5,35.33217729,5.835542793,21005.51611,456.1594425,0.031259443,7.400330072,0.0,36233.34272,37.268896773276005,Good
14-01-2024,1.468419306,275.7496585,12.4,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
15-01-2024,1.678991887,300.2993408,13.4,58.51846055,6.137387399,35262.43384,1074.681445,0.072228743,7.471229593,0.0,44098.34444,32.975756987247685,Good
16-01-2024,1.523487993,288.3818011,12.6,35.97849873,5.838261562,19819.10391,445.5038983,0.031748978,7.397406742,0.0,36304.18422,37.162570778328366,Good
17-01-2024,1.642936542,298.6137742,13.0,54.77379992,6.083941824,31653.75439,951.7822249,0.065073975,7.455738461,0.0,42705.74198,32.87329936097549,Good
18-01-2024,1.468419306,277.6928428,13.6,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
19-01-2024,1.475921892,286.473191,14.4,31.47149526,5.772405085,15050.16779,290.0883824,0.022962299,7.377445294,0.0,34588.19761,38.83702954747504,Good
20-01-2024,1.725912747,307.2740858,13.5,69.96452103,6.277527863,39834.52711,1336.584916,0.091437616,7.498601105,0.0,47749.90875,33.159139445869464,Good
21-01-2024,1.503053153,290.040526,12.3,37.44978298,5.846563616,17705.99613,431.5980854,0.033105445,7.392569978,0.0,36520.50635,36.87849200558672,Good
22-01-2024,1.950624164,326.7835933,12.4,105.6814027,6.743560481,62091.58179,2294.576121,0.154669653,7.608730335,0.0,59893.06873,33.89386200829507,Good
23-01-2024,1.511803737,292.2099938,11.4,40.77867057,5.885524623,18536.13126,498.9687545,0.038486199,7.398985028,0.0,37535.69225,35.83432783528868,Good
24-01-2024,1.65025092,304.1148269,12.2,62.62587987,6.170951829,32251.93765,1086.741086,0.077205692,7.466663108,0.0,44972.91466,32.94697679757827,Good
25-01-2024,1.806425307,317.4660397,13.4,87.16331006,6.491775156,47725.98126,1748.111144,0.120721574,7.542889316,0.0,53332.43464,33.45546125841045,Good
26-01-2024,1.468419306,279.2104261,13.2,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
27-01-2024,1.468419306,275.7496585,14.3,16.43242863,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
28-01-2024,1.468419306,280.371291,14.9,16.70830447,5.608142663,14568.45614,43.2972864,0.0,7.358575434,0.0,30308.10048,43.36178489756856,Good
29-01-2024,1.908230775,328.9807387,15.4,107.0235229,6.742417738,57740.08871,2239.19748,0.154908461,7.596819719,0.0,59863.2929,33.815970138903054,Good
30-01-2024,1.536212299,299.9178536,16.6,52.34129709,6.018656067,20808.69124,722.2161545,0.056924171,7.419377498,0.0,41004.62632,32.6330656429838,Good
31-01-2024,2.197405447,354.0260857,17.5,152.9028614,7.341242948,86383.6334,3470.710532,0.236153925,7.738450034,0.0,75466.55768,40.28467719588768,Good
01-02-2024,1.551356179,302.9453657,18.5,57.10288378,6.075349301,22264.2019,823.3042618,0.064731163,7.443570078,0.0,42481.85127,32.79397706287497,Good
02-02-2024,1.7175678,317.2531058,19.3,83.35266657,6.418245281,38730.19781,1529.27985,0.111247599,7.525487471,0.0,51416.50645,33.3404112001506,Good
03-02-2024,2.011652247,341.8694605,19.0,128.8366341,7.014626112,67882.2387,2763.484394,0.192104098,7.668889647,0.0,66956.07935,34.622881644817696,Good
04-02-2024,2.118455565,351.4305499,18.9,146.2090154,7.24038503,78453.33225,3224.959544,0.222754747,7.722335639,0.0,72838.55743,37.96807216440769,Good
05-02-2024,2.139716155,354.1239972,19.1,150.7535146,7.29699141,80537.13846,3333.674294,0.230491985,7.734712982,0.1,74313.51928,38.64574805368116,Good
06-02-2024,1.970549147,341.5083742,18.3,126.7129421,6.976736371,63727.84541,2656.658749,0.187178086,7.655620904,2.0,65968.80686,34.20902891741358,Good
07-02-2024,1.941845595,340.2135057,18.1,123.7964499,6.934882494,60853.76662,2559.821533,0.181579507,7.644061222,2.0,64878.24302,34.1321833168039,Good
08-02-2024,1.861435651,334.7732563,16.7,113.1340667,6.790869414,52849.38822,2249.881033,0.162142844,7.607690251,0.0,61125.77203,33.88990131206733,Good
09-02-2024,1.910687409,339.7838296,16.7,121.9721895,6.903857719,57708.5781,2475.516399,0.177522493,7.633659794,0.0,64069.84721,34.063305433991594,Good
10-02-2024,1.642201799,319.2382264,16.9,83.09790538,6.387853858,31044.06539,1389.862165,0.107695516,7.50698132,0.0,50624.61358,33.218865953411544,Good
11-02-2024,1.596755661,316.6578663,17.7,77.75135286,6.313759113,26507.31624,1225.23296,0.09773371,7.487512634,0.0,48693.96685,33.089297880504745,Good
12-02-2024,1.778395338,332.36808,19.1,106.5399727,6.689581785,44499.78401,1998.325243,0.148721913,7.577197416,0.0,58486.57503,33.68756147470184,Good
13-02-2024,1.754254457,331.5314468,20.4,104.434072,6.658107375,42076.01363,1922.264087,0.144535798,7.568030472,0.0,57666.46336,33.62669144467925,Good
14-02-2024,1.705868663,328.7576322,20.6,98.70518793,6.578827945,37246.49647,1746.419814,0.133874665,7.547244072,0.3,55600.72212,33.48834686455828,Good
15-02-2024,1.958152297,350.1954194,20.5,138.1645454,7.095169801,62246.58644,2812.028471,0.203901543,7.670967975,9.9,69054.76271,34.31359082054458,Good
16-02-2024,2.023721809,356.6198311,21.4,149.5923523,7.241957334,68722.08011,3107.168512,0.223866932,7.704999922,3.0,72879.5261,35.20456654809444,Good
17-02-2024,1.853252105,344.0608423,21.3,125.5780626,6.921506532,51779.35351,2428.21919,0.180537845,7.625637068,0.0,64529.7128,34.01185831889285,Good
18-02-2024,2.156162043,369.612158,20.4,172.6967613,7.538681768,81801.15627,3703.64707,0.264227067,7.773774395,0.0,80611.11427,39.369658999392755,Good
19-02-2024,1.618346371,327.5142046,21.0,93.53074864,6.491141786,28412.71508,1508.831498,0.122403125,7.517946562,0.0,53315.93128,33.294327720687896,Good
20-02-2024,1.828965132,345.6622737,23.2,126.8180752,6.92591135,49277.50962,2403.801629,0.1813841,7.621788943,0.0,64644.48677,33.98701757636814,Good
21-02-2024,1.731079906,338.9935781,24.8,113.7750462,6.749919219,39534.75796,2025.518751,0.157627818,7.577412087,0.0,60058.75493,33.69139379959435,Good
22-02-2024,1.501871074,321.7672414,23.6,81.01886844,6.314032228,16762.85865,1105.374049,0.098665143,7.469955367,1.0,48701.08327,32.97516015557822,Good
23-02-2024,1.888156716,354.0868409,22.0,140.7430641,7.097176548,55055.00668,2726.217314,0.204841789,7.658285104,3.0,69107.05145,34.23121404215551,Good
24-02-2024,1.892143806,355.6496024,19.7,143.0493008,7.123407021,55418.34302,2769.16121,0.208482302,7.662932851,0.3,69790.52469,34.262490697077894,Good
25-02-2024,2.247448255,385.496586,20.8,198.1477386,7.845505335,90636.25182,4262.556982,0.306390683,7.8364209,0.0,88605.85008,42.34373735942093,Good
26-02-2024,2.074672187,372.853456,21.2,173.9264668,7.521985367,73462.07303,3576.25114,0.262652947,7.756172994,0.0,80176.06519,36.97428199936845,Good
27-02-2024,1.739967501,347.1877534,21.9,125.3917454,6.877935966,40222.41522,2221.707067,0.175494702,7.598134609,0.0,63394.41812,33.831291261604605,Good
28-02-2024,2.356316472,398.0719444,21.7,219.7456971,8.117401791,101338.2924,4793.296336,0.343491313,7.897124237,0.0,95690.50906,45.79575523753309,Good
29-02-2024,2.236162566,389.6910548,22.5,203.4672231,7.898491714,89384.14835,4324.794494,0.313926678,7.842222612,0.0,89986.48753,42.06779839971823,Good
01-03-2024,2.114857296,381.2258119,22.4,187.0272025,7.372846289,77315.55971,3851.717024,0.28407037,7.786786,0.0,84226.25196,38.304058494753335,Good
02-03-2024,1.958042446,369.9106813,23.6,165.2634932,7.074137665,61723.79518,3232.225365,0.244704426,7.714303467,0.0,76636.77491,34.60708793615341,Good
03-03-2024,1.817166056,359.8858157,21.9,145.9045708,6.807060467,47713.11877,2678.688254,0.209629846,7.649496393,0.0,69872.61993,34.17526066048483,Good
04-03-2024,1.953301067,372.1619834,24.6,168.1707275,7.088616593,61185.06392,3268.803867,0.248883013,7.717816822,0.5,77404.96826,34.6311206328791,Good
05-03-2024,2.272786881,399.2009858,21.9,217.9908515,7.733325453,92847.40175,4615.933854,0.337337094,7.874257338,2.0,94400.79433,43.30774363319488,Good
06-03-2024,2.452810597,415.0224388,20.5,246.8684193,8.101913781,110673.2849,5387.501428,0.388391305,7.963696388,0.0,104202.8419,48.94188738764604,Good
07-03-2024,2.394341759,411.6559736,21.6,239.9256036,7.998266967,104837.7313,5174.701442,0.375478249,7.938546182,0.0,101700.9999,47.138407721246566,Good
08-03-2024,1.98125184,379.7551665,22.9,179.7159418,7.1924109,63819.42783,3498.148041,0.267443681,7.743002818,0.0,80902.89833,34.800288906543756,Good
09-03-2024,1.862174471,371.521671,23.3,163.6827166,6.968837807,51970.5123,3035.385825,0.238293617,7.688752144,0.0,75277.79764,34.43885953588866,Good
10-03-2024,2.139883911,395.2263623,22.7,207.2650917,7.531068981,79487.41689,4210.657365,0.315598145,7.825179205,0.0,90128.68269,39.263120422320185,Good
11-03-2024,1.75268788,365.4238157,23.9,150.9651386,6.776620662,41037.72179,2641.299068,0.214539692,7.642110084,0.0,70672.2112,34.12847774013213,Good
12-03-2024,2.204823191,403.1746476,25.9,220.7628725,7.6843448,85859.51906,4536.776747,0.338654151,7.862372037,0.0,94526.65824,41.32889139425296,Good
13-03-2024,2.119472848,397.6721855,27.2,209.8193703,7.527712908,77356.2905,4213.595116,0.318586461,7.824364844,0.0,90648.28503,38.68748430242415,Good
14-03-2024,2.066109754,394.7472187,26.9,203.6856377,7.434454345,72026.49314,4022.523928,0.307106428,7.801735378,0.0,88421.66569,37.04368985655469,Good
15-03-2024,1.842807788,378.148322,27.0,172.0258808,7.004689066,49836.67856,3130.00555,0.25004315,7.697451559,0.0,77427.28183,34.498750246010346,Good
16-03-2024,2.298561552,416.2021968,27.2,242.3834754,7.919686107,95017.16221,5040.672458,0.37515281,7.919478303,0.0,101472.9914,44.33394154028516,Good
17-03-2024,2.092579842,401.0015238,26.7,213.3316261,7.52425919,74545.61044,4219.74339,0.32274486,7.823526789,0.0,91373.9805,37.93063439600185,Good
18-03-2024,1.972428631,392.7100246,26.2,197.1761471,7.298817189,62589.41953,3753.154451,0.293365552,7.76882262,0.0,85704.40225,34.975598217323714,Good
19-03-2024,1.628851802,366.4383501,25.0,147.457121,6.630933335,28466.7357,2364.290791,0.204050906,7.606758622,0.0,68506.52281,33.895283354842235,Good
20-03-2024,2.239144663,416.9348496,21.1,241.0383343,7.85201391,88979.18753,4913.006865,0.37062927,7.903057444,0.0,100528.4746,42.563100859578796,Good
21-03-2024,2.630230535,449.7898715,21.9,301.6886385,8.638999415,127743.7056,6556.845238,0.47840232,8.09402181,40.5,121239.4913,54.780207357781336,Poor
22-03-2024,2.620487513,450.386071,23.9,302.1225246,8.63221842,126741.2597,6546.063798,0.478646092,8.092376381,2.6,121267.7483,54.49692199647792,Poor
23-03-2024,2.189646516,417.091783,26.4,239.2944188,7.791528148,83960.92786,4796.983258,0.365922218,7.888380395,0.0,99567.20614,41.08112003247589,Good
24-03-2024,2.172731239,417.1093278,26.1,238.6488536,7.770530887,82246.94659,4756.564294,0.364238949,7.883285347,0.0,99224.82502,40.57413689011149,Good
25-03-2024,2.410909761,437.6554997,26.3,276.3240459,8.254686448,105841.3215,5769.141622,0.430986115,8.000767129,0.0,112044.7406,48.02257854831306,Good
26-03-2024,2.11663373,415.3479778,28.4,234.006531,7.684401045,76609.95271,4583.714876,0.35488983,7.862385685,0.4,97389.40015,38.86568007352619,Good
27-03-2024,2.402852536,439.7565514,27.9,278.8934494,8.263656085,104970.5927,5794.519231,0.434516572,8.002943638,0.0,112686.6951,47.81226503628944,Good
28-03-2024,2.513698384,450.0485531,27.7,297.4306885,8.495595125,115932.2274,6281.331365,0.467091297,8.059224334,0.0,118933.786,51.28956947005028,Poor
29-03-2024,2.62379455,460.2772623,29.2,315.851237,8.726022747,126819.5616,6764.985738,0.499458783,8.115138279,0.0,125141.0555,54.743449984757945,Poor
30-03-2024,2.358794013,440.3148154,31.5,277.9166153,8.213612025,100492.954,5700.172966,0.431193332,7.990800299,0.0,111992.0884,46.49938318965726,Good
31-03-2024,2.350429419,441.0026682,31.9,278.5310732,8.209385939,99627.76486,5694.670426,0.431766971,7.989774826,0.0,112084.0543,46.258798692778555,Good
01-04-2024,2.034677905,466.2705598,31.3,233.9074405,7.967924933,68762.61417,3421.149917,0.310277899,7.997294689,0.3,88956.02592,37.48225996174306,Good
02-04-2024,2.056010141,470.0371677,30.1,238.9845944,8.027682429,70850.94782,3523.921189,0.318240213,8.012729933,0.0,90472.9378,38.182534958913244,Good
03-04-2024,2.192532142,483.0667116,31.2,261.3597487,8.315486985,84367.57178,4102.140539,0.357095874,8.083498034,0.0,97932.09635,42.47502959765844,Good
04-04-2024,2.327636475,495.9740169,32.2,283.5144877,8.60041453,97743.65776,4674.44931,0.395562323,8.153564304,0.0,105316.4498,46.72317326487162,Good
05-04-2024,2.452704966,508.0648901,33.4,304.153558,8.86539326,110124.1894,5205.267447,0.431326932,8.218785946,0.0,112181.179,50.658186292975294,Poor
06-04-2024,2.103009708,481.9374167,33.5,253.4606245,8.190112603,75402.67044,3776.198525,0.339717998,8.055846597,0.0,94546.26089,39.786891089181175,Good
07-04-2024,2.595009388,523.5396295,32.6,329.205918,9.181564103,124187.3798,5821.566444,0.473896968,8.297340211,0.0,120340.6764,55.16481932547547,Poor
08-04-2024,2.235338498,496.5888328,31.4,276.9956398,8.486353586,88476.44069,4351.171192,0.379589523,8.129555479,0.0,102186.8579,43.98207079297529,Good
09-04-2024,2.298004672,503.6166037,31.4,288.2226306,8.627406393,94666.48551,4624.099192,0.39856891,8.164687446,0.0,105823.3189,45.97028386678082,Good
10-04-2024,2.155954334,494.1570657,31.7,268.6844815,8.362956868,80546.3918,4051.875386,0.362616859,8.101417724,0.0,98894.0544,41.57393596350409,Good
11-04-2024,1.814306408,468.6216052,32.1,219.1496713,7.703137075,46624.02535,2655.626446,0.273105968,7.942204624,0.0,81663.0816,36.14877655046273,Good
12-04-2024,2.518382017,527.2331188,30.4,326.7014936,9.114064254,116449.9773,5576.021245,0.46411386,8.285458538,0.0,118388.6956,52.94345995049673,Poor
13-04-2024,2.497515926,527.4878439,32.0,325.3334751,9.089266934,114353.3235,5503.767401,0.460629287,8.280323507,0.0,117704.6762,52.32574651593433,Poor
14-04-2024,2.293870163,513.0184218,33.0,296.4937592,8.702389245,94122.95674,4676.90018,0.40809567,8.1873222,0.0,107586.3993,46.00756254713498,Good
15-04-2024,2.376803067,521.5982552,34.1,310.69324,8.882901465,102324.783,5032.921996,0.432425628,8.231993076,0.0,112252.5806,48.626471949379386,Good
16-04-2024,2.480767066,531.8555041,35.2,328.0383541,9.104932189,112613.3504,5475.651101,0.462380956,8.286731622,0.0,118000.8843,51.901005459872714,Poor
17-04-2024,2.054459316,499.4207404,34.6,265.7067033,8.276725948,70292.90449,3729.310882,0.350064819,8.086619881,0.0,96384.03925,38.63802984697224,Good
18-04-2024,2.280879969,519.5012928,33.7,301.4191636,8.740985342,92731.0587,4677.310064,0.412836222,8.200121332,0.0,108444.5916,45.73099288260585,Good
19-04-2024,2.5680111,544.4509921,35.2,346.236744,9.325326491,121192.6408,5875.80066,0.491875835,8.342753298,0.0,123634.379,54.71700670741334,Poor
20-04-2024,2.147720658,512.4500047,35.7,284.7629423,8.508604951,79469.87475,4153.937399,0.381118769,8.145405323,0.0,102317.7739,41.640826737168744,Good
21-04-2024,2.48176963,541.1403533,35.1,336.5967158,9.185556388,112586.7451,5545.851014,0.472706311,8.31049335,0.0,119921.3491,52.089434046479155,Poor
22-04-2024,2.144867914,515.8141173,33.6,287.6171228,8.533659609,79137.62496,4167.954489,0.384279924,8.153124,0.0,102900.2063,41.61322297572204,Good
23-04-2024,2.536445442,549.0969254,34.9,348.0591752,9.324215554,117962.5213,5797.076684,0.491259559,8.345761421,0.0,123464.6463,53.85529669355583,Poor
24-04-2024,2.440179519,543.0985704,34.9,335.1949858,9.148523421,108387.845,5412.246005,0.467345697,8.303926984,0.0,118852.4646,50.882980497267354,Poor
25-04-2024,2.117795242,518.8821769,35.0,288.342881,8.52487568,76379.82816,4093.857296,0.382749917,8.153385655,0.0,102568.5382,40.858516106718646,Good
26-04-2024,2.709786138,562.754405,35.2,378.8380322,9.711798993,135088.9237,6549.852668,0.543428156,8.442175393,0.0,133462.0854,59.347728969540185,Poor
27-04-2024,2.320092259,538.559124,36.5,321.8360599,8.954502054,96403.56787,4953.312125,0.440730011,8.259184723,0.0,113696.5487,47.225410233039426,Good
28-04-2024,2.312845736,539.6418934,36.2,322.2692363,8.954385453,95661.80788,4935.355769,0.440606236,8.25991628,0.0,113660.873,47.02786427732032,Good
29-04-2024,2.533401088,559.0361242,36.4,356.9048153,9.405198942,117520.99,5857.605074,0.50157005,8.370057307,0.0,125375.2705,53.93425108074037,Poor
30-04-2024,2.740675752,562.754405,37.0,389.524667,9.829520081,138062.8792,6724.870148,0.558946485,8.467401869,0.0,136399.8126,60.37875806424737,Poor
01-05-2024,2.294903414,543.0616239,35.7,324.0166537,8.960408967,93815.09778,4896.198648,0.441106982,8.263596254,0.0,113722.5404,46.55135753539071,Good
02-05-2024,2.529089207,562.754405,32.8,360.6368818,9.437625302,117027.526,5874.218925,0.505651985,8.380112533,0.0,126126.2547,53.88138384500474,Poor
03-05-2024,2.614134772,562.754405,32.5,374.82999,9.619293108,125443.8079,6236.417967,0.530161458,8.424902162,0.0,130829.4899,56.55706870419491,Poor
04-05-2024,2.677479214,562.754405,32.7,385.7406566,9.757777427,131707.416,6508.859815,0.548822574,8.459202058,0.0,134407.9945,58.556203220359976,Poor
05-05-2024,2.576871137,562.754405,33.7,371.9981289,9.571372494,121705.3359,6104.328893,0.523473518,8.414655275,0.0,129521.5226,55.44664919475818,Poor
06-05-2024,2.470508984,562.754405,29.6,357.3680546,9.373356504,111132.7298,5675.863577,0.496553187,8.367279494,0.0,124333.0033,52.157392407175294,Poor
07-05-2024,2.381405307,559.1044902,28.0,345.3071961,9.209297719,102272.7214,5318.456323,0.474234607,8.328131787,2.0,120029.7928,49.404098401248525,Good
08-05-2024,2.580458059,562.754405,28.9,376.5119927,9.615654458,122001.597,6150.368056,0.529190221,8.427385162,0.2,130590.1041,55.63112448947024,Poor
09-05-2024,2.344717446,558.9742196,26.9,342.3737574,9.160758218,98594.19304,5187.266287,0.467476173,8.317640819,22.1,118709.733,48.308130240083564,Good
10-05-2024,1.963898024,529.6967417,30.4,286.4157507,8.418330168,60793.62535,3625.086808,0.366812795,8.138113711,0.0,99337.83016,37.46538367503462,Good
11-05-2024,2.675256401,562.754405,31.2,394.5098989,9.838518802,131350.3875,6571.209514,0.559114459,8.467401869,0.0,136316.5982,58.548179416429825,Poor
12-05-2024,2.780111104,562.754405,30.4,411.4639682,10.05740436,141735.1933,7013.491546,0.588680962,8.467401869,2.2,141994.2062,61.482246745148046,Poor
13-05-2024,2.101472152,544.7152784,30.7,310.6885066,8.724488428,74388.5488,4221.317246,0.40803135,8.214203953,0.0,107237.9143,40.812993356554685,Good
14-05-2024,2.391856431,562.754405,34.6,355.4626968,9.310294934,103180.8605,5429.055923,0.487307226,8.356925808,0.0,122477.2956,49.888113492263585,Good
15-05-2024,2.739922018,562.754405,35.9,408.875863,10.01008092,137696.2368,6874.694625,0.582025441,8.467401869,0.0,140687.146,60.357666913915814,Poor
16-05-2024,3.041725705,562.754405,35.3,456.2345965,10.17774039,166496.6416,8154.495676,0.665947962,8.467401869,0.0,156820.7032,67.63522612749884,Poor
17-05-2024,2.626679301,562.754405,35.8,394.029777,9.806086886,126428.737,6424.250858,0.554237266,8.467401869,0.0,135325.3242,57.188884335179374,Poor
18-05-2024,2.475507767,562.754405,37.6,372.3615386,9.516467884,111415.106,5808.40481,0.514929493,8.40911725,0.0,127756.5277,52.57368786365955,Poor
19-05-2024,2.59560652,562.754405,34.5,391.4183331,9.763788808,123315.1116,6312.141853,0.548361346,8.467401869,0.0,134179.0793,56.319398952682846,Poor
20-05-2024,2.927977638,562.754405,31.7,442.3366385,10.17774039,156275.4666,7691.916799,0.638705285,8.467401869,0.0,151548.627,65.61988057565159,Poor
21-05-2024,2.509487476,562.754405,31.6,380.4251887,9.611433243,114741.9272,5971.921366,0.527584221,8.433638268,0.0,130167.5308,53.68652377572931,Poor
22-05-2024,2.4826121,562.754405,31.4,377.3171752,9.566905004,112061.6352,5868.28302,0.521486164,8.423297441,0.0,128987.349,52.86617015781292,Poor
23-05-2024,2.554098967,562.754405,30.9,388.9571734,9.716894338,119140.4741,6170.456046,0.541740875,8.460142457,0.4,132876.226,55.10996318499356,Poor
24-05-2024,2.460321271,562.754405,35.1,375.7404241,9.539335879,109823.551,5790.189552,0.517625726,8.417492472,6.8,128230.9924,52.20407036000388,Poor
25-05-2024,2.690810279,562.754405,36.7,411.2086494,10.003651,132678.1608,6748.261643,0.580465375,8.467401869,0.0,140311.3426,58.98341144674391,Poor
26-05-2024,3.010496909,562.754405,36.6,460.0473168,10.17774039,164382.6745,8074.307565,0.667198302,8.467401869,0.0,156987.6862,67.63522612749884,Poor
27-05-2024,2.741889615,562.754405,35.2,420.4770481,10.11972015,137721.9218,6971.647145,0.596075761,8.467401869,0.2,143301.4912,60.41272464531564,Poor
28-05-2024,2.625442497,562.754405,35.7,403.7355745,9.896155137,126157.71,6496.865626,0.565736693,8.467401869,0.0,137460.0443,57.15427581401053,Poor
29-05-2024,2.621257045,562.754405,36.9,403.8287444,9.89461912,125731.6383,6485.260609,0.565477388,8.467401869,0.0,137404.5379,57.03715757689038,Poor
30-05-2024,2.358472937,562.754405,36.1,365.0422264,9.380691593,99649.97996,5405.922742,0.495808094,8.381294973,0.0,123998.5786,49.11497418336613,Good
