Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
12-01-2024,4.135515097,320.409772,10.7454886,10555.28345,4138.608926,24.13737034,10.14417406,0.65954886,8.180889032,0.0,5584.60025,65.65396204143894,Poor
13-01-2024,4.144032709,320.6869472,10.75934736,10613.75382,3970.915437,24.22457,10.05839323,0.660934736,8.180787854,2.0,5650.526187,65.65339455648667,Poor
14-01-2024,4.057767785,317.1732876,10.58366438,10198.19488,3707.736905,23.55336943,9.887448081,0.643366438,8.171215421,0.0,5687.862418,65.58887011649541,Poor
15-01-2024,4.194827907,322.5931149,10.85465575,10899.13988,3930.824825,24.66862367,10.23765509,0.670465575,8.18398277,0.0,5660.597897,65.67519760410745,Poor
16-01-2024,4.111697671,319.2058317,10.68529159,10499.00714,3674.590071,24.02220391,10.56056934,0.653529159,8.17473864,0.0,5750.412644,65.6128882789356,Poor
17-01-2024,4.159590567,321.0599959,10.7779998,10753.85953,4092.210933,24.42381257,10.71349768,0.66279998,8.178604655,0.0,5861.221833,65.63910627167286,Poor
18-01-2024,4.022786979,315.5268411,10.50134206,10085.0944,4076.694439,23.34768724,10.18048177,0.635134206,8.164009127,0.0,5714.420604,65.54065887343633,Poor
19-01-2024,4.061745087,317.0247127,10.57623563,10294.99814,3963.264886,23.67748795,10.36549537,0.642623563,8.166998146,0.0,5721.371127,65.56095281407127,Poor
20-01-2024,4.17174141,321.3646892,10.79323446,10859.94887,3921.711306,24.57542146,10.16986666,0.664323446,8.177099632,0.0,5099.40169,65.62927373125409,Poor
21-01-2024,4.056291728,316.6874196,10.55937098,10297.52103,4194.206429,23.6696087,10.20469865,0.640937098,8.164665429,0.0,5578.021516,65.54541786251791,Poor
22-01-2024,4.260404366,324.7932544,10.96466272,11332.75188,3834.572241,25.32011098,10.01815771,0.681466272,8.184196634,0.0,5695.804728,65.67741220976949,Poor
23-01-2024,4.041940206,315.9966465,10.52483232,10254.94147,3591.004956,23.58981017,10.10746484,0.637483232,8.161479594,0.8,5759.752029,65.52411764350603,Poor
24-01-2024,4.098632768,318.2069537,10.63534768,10552.7531,3910.100151,24.06056926,10.15800916,0.648534768,8.166287921,13.6,5322.602821,65.55669117096602,Poor
25-01-2024,4.163750176,320.754918,10.7627459,10892.52315,4230.323276,24.59852813,9.917092719,0.66127459,8.171948682,9.2,5321.959017,65.59501968165367,Poor
26-01-2024,3.923049326,311.070832,10.2785416,9703.031881,3603.155475,22.68973691,9.999769575,0.61285416,8.147037817,0.0,5336.930858,65.42690735028782,Poor
27-01-2024,3.883269494,309.4242835,10.19621417,9517.971531,3726.895415,22.38810482,9.986283897,0.604621417,8.142229506,0.0,5659.706123,65.39453933504578,Poor
28-01-2024,3.901320529,310.0916827,10.22958414,9621.887243,3875.646908,22.54890575,10.14617491,0.607958414,8.143214977,0.0,5798.700867,65.40129342428769,Poor
29-01-2024,4.174753285,320.9750801,10.77375401,11002.52924,3774.837623,24.75254165,9.750840047,0.662375401,8.16974956,0.0,5356.189857,65.58057049045397,Poor
30-01-2024,3.9879923,313.4514732,10.39757366,10082.01621,3582.511927,23.27440406,9.937123167,0.624757366,8.150275947,7.8,5740.847659,65.44916878432802,Poor
31-01-2024,4.293757386,325.62967,11.0064835,11623.94329,3996.793393,25.73624671,10.31345565,0.68564835,8.180066357,0.0,5495.676675,65.65042857863926,Poor
01-02-2024,3.976349694,312.8817323,10.36908662,10049.81234,4229.976212,23.21247419,10.1477322,0.621908662,8.147551138,0.0,5411.666369,65.43095862227648,Poor
02-02-2024,4.046145767,315.622737,10.50613685,10411.50224,3798.839587,23.78609422,10.16886905,0.635613685,8.153768172,0.0,5376.004674,65.47303271488255,Poor
03-02-2024,4.176898505,320.8028153,10.76514076,11077.77375,3572.545729,24.84712551,9.888284834,0.661514076,8.166092977,0.0,5654.022489,65.55634899981781,Poor
04-02-2024,4.218375845,322.4126994,10.84563497,11297.46283,3437.41609,25.19370709,9.93222,0.669563497,8.169502568,0.0,5518.485637,65.57946243501179,Poor
05-02-2024,4.219079592,322.392476,10.8446238,11313.07487,3792.756739,25.21384903,10.05335109,0.66946238,8.168847344,0.0,6094.489943,65.57512605863634,Poor
06-02-2024,4.129013601,318.7423138,10.66211569,10874.62556,3955.996692,24.50757788,10.15010416,0.651211569,8.159127907,0.0,5147.164442,65.50958064104059,Poor
07-02-2024,4.105917448,317.7718099,10.61359049,10770.80925,3824.422544,24.336806,9.433151904,0.646359049,8.156118424,0.0,5549.514002,65.48934364391897,Poor
08-02-2024,4.058185964,315.8167712,10.51583856,10543.59665,3723.185818,23.9686879,9.546078204,0.636583856,8.150658587,0.0,5226.739576,65.45255865413297,Poor
09-02-2024,4.072280663,316.335672,10.5417836,10625.29193,3600.201363,24.09491164,10.05702805,0.63917836,8.151394749,0.0,5116.297444,65.45761147484757,Poor
10-02-2024,3.934927812,310.7975763,10.26487882,9949.5231,3494.125253,23.00928334,9.726017077,0.611487882,8.136999739,0.0,5365.576828,65.36048708135976,Poor
11-02-2024,3.90392017,309.5142074,10.20071037,9805.250703,3874.125338,22.77414118,9.633593523,0.605071037,8.133253026,0.0,5401.968353,65.3352652768588,Poor
12-02-2024,3.981189409,312.5628449,10.35314224,10202.12991,3884.662892,23.40493471,9.503939223,0.620314224,8.140347969,0.0,6228.314919,65.38325172439214,Poor
13-02-2024,3.960389559,311.6896626,10.30948313,10108.42774,3387.61407,23.25089241,9.630896727,0.615948313,8.137650159,0.0,5289.896296,65.36510938295804,Poor
14-02-2024,3.928061974,310.3563268,10.24281634,9956.847924,4009.69877,23.00434146,9.448853579,0.609281634,8.133813914,0.0,4998.542843,65.33927784279433,Poor
15-02-2024,4.039097065,314.7584658,10.46292329,10521.83953,3801.637145,23.90440156,10.13527611,0.631292329,8.144328455,0.0,5412.137566,65.41035042743326,Poor
16-02-2024,4.061160329,315.6027112,10.50513556,10641.72712,3961.956189,24.09239321,9.70060594,0.635513556,8.145960504,0.0,4700.663879,65.421440835483,Poor
17-02-2024,3.970741066,311.9486464,10.32243232,10198.95439,3408.949922,23.38022739,9.68184857,0.617243232,8.136359163,0.0,5288.476172,65.35667424596176,Poor
18-02-2024,4.10602414,317.3236769,10.59118385,10884.44287,3399.674084,24.47337973,9.799712623,0.644118385,8.149343084,0.0,5314.065957,65.44441628413368,Poor
19-02-2024,3.840574237,306.670401,10.05852005,9566.013315,3638.635074,22.36036445,9.863541374,0.590852005,8.122268896,0.0,5541.023519,65.26165793988194,Poor
20-02-2024,3.931951527,310.2912358,10.23956179,10031.46395,3764.703726,23.1016598,9.849544733,0.608956179,8.130892774,0.0,5588.306936,65.31995440902135,Poor
21-02-2024,3.876312886,308.0324666,10.12662333,9761.576636,4019.266063,22.66651774,9.864709134,0.597662333,8.124830556,0.0,5138.919961,65.27907887563457,Poor
22-02-2024,3.758123409,303.2727071,9.888635354,9178.674369,3797.187121,21.73065606,9.513759237,0.573863535,8.112528902,0.0,5238.772804,65.19606869126041,Poor
23-02-2024,3.933396215,310.2524914,10.23762457,10062.82037,3603.544099,23.14217687,9.570627526,0.608762457,8.129589264,0.0,5048.284283,65.3113281153052,Poor
24-02-2024,3.926482928,309.9458939,10.2222947,10035.77044,3443.048257,23.09589039,9.774611578,0.60722947,8.128446945,0.0,4934.064382,65.30366920373339,Poor
25-02-2024,4.087103122,316.3417064,10.54208532,10846.12024,3890.697799,24.38955053,9.5062664,0.639208532,8.144074034,0.0,5360.014961,65.40924634662004,Poor
26-02-2024,3.996047718,312.6715742,10.35857871,10397.82222,3448.267102,23.6694821,9.601999141,0.620857871,8.134549754,0.0,4879.736616,65.34498303823266,Poor
27-02-2024,3.827865029,305.9174383,10.02087191,9563.615866,3963.54835,22.3320691,9.67438935,0.587087191,8.11732906,0.0,5132.393888,65.22874653002258,Poor
28-02-2024,4.113119684,317.3018916,10.59009458,10996.32235,3577.761105,24.62182619,9.743632103,0.644009458,8.145468533,0.0,4953.404864,65.41880952537105,Poor
29-02-2024,4.047350831,314.6465079,10.45732539,10673.6355,3949.675741,24.10306426,9.223362125,0.630732539,8.138522202,0.0,5412.243946,65.37194822712479,Poor
01-03-2024,3.981105313,311.9731679,10.3236584,10348.28771,3764.405686,23.58015588,9.714497701,0.61736584,8.131544863,0.0,5783.358172,65.32487551931065,Poor
02-03-2024,3.898006958,308.626832,10.1563416,9938.396371,3598.420112,22.92208956,9.517803213,0.60063416,8.122899001,0.0,4848.25242,65.26653381796983,Poor
03-03-2024,3.822583678,305.5886231,10.00443116,9566.599385,3519.280227,22.32508662,9.699390296,0.585443116,8.115037508,0.0,4678.833708,65.21348664097985,Poor
04-03-2024,3.879292196,307.8368166,10.11684083,9855.178795,3552.459516,22.78479895,9.706989067,0.596684083,8.120406151,0.0,5193.495572,65.24977593142899,Poor
05-03-2024,4.023486643,313.5855835,10.40427918,10580.90376,3703.928064,23.9440578,9.867244827,0.625427918,8.134540431,0.0,5232.106427,65.34525446293327,Poor
06-03-2024,4.101283517,316.6795896,10.55897948,10974.35537,3631.462408,24.57179348,9.810768501,0.640897948,8.142052085,0.0,5289.644455,65.39601061390852,Poor
07-03-2024,4.065477074,315.2306102,10.48653051,10799.50357,3495.17862,24.29035843,9.804166587,0.633653051,8.138220616,0.0,5087.015198,65.37016849340523,Poor
08-03-2024,3.860710838,307.0243913,10.07621957,9779.564738,3578.868443,22.65689936,9.818720876,0.592621957,8.117510451,0.9,5157.800297,65.23034828491096,Poor
09-03-2024,3.79619278,304.4292564,9.946462822,9460.577592,3625.90856,22.14507867,9.583758682,0.579646282,8.110842457,0.0,5325.542854,65.18534788675946,Poor
10-03-2024,3.920918004,309.4050139,10.1952507,10087.51657,3182.789905,23.14685589,9.527778827,0.60452507,8.123116207,0.0,5524.934354,65.26825241109816,Poor
11-03-2024,3.728776803,301.7072795,9.810363977,9129.832167,3698.659548,21.61335221,9.692128229,0.566036398,8.103720791,0.0,4624.024256,65.13730390207438,Poor
12-03-2024,3.936845735,310.0191191,10.22595595,10172.90627,3409.71696,23.28117899,9.660569202,0.607595595,8.124363918,0.0,5097.809976,65.27671967943112,Poor
13-03-2024,3.888794116,308.0873084,10.12936542,9935.084643,3373.776487,22.8996898,9.449294173,0.597936542,8.119412568,0.0,5270.80709,65.24330268216376,Poor
14-03-2024,3.85609361,306.770717,10.06353585,9773.7249,3265.902706,22.6406571,9.58939362,0.591353585,8.11601395,0.0,4929.664532,65.22036860635428,Poor
15-03-2024,3.742487569,302.2190815,9.835954075,9207.543155,3243.668845,21.73402692,9.499099068,0.568595408,8.104542438,0.0,5723.021906,65.14291892828341,Poor
16-03-2024,3.95269645,310.6212224,10.25606112,10260.14115,3330.581049,23.41756228,9.333389791,0.610606112,8.125470111,0.4,5011.88286,65.28424757774054,Poor
17-03-2024,3.847563052,306.4108534,10.04554267,9735.732419,3459.237228,22.57800501,9.760695697,0.589554267,8.114881276,1.3,5189.174323,65.2127540108577,Poor
18-03-2024,3.78345643,303.8427383,9.917136917,9416.161867,3991.21197,22.0663071,9.512440204,0.576713692,8.10841286,0.0,5367.646842,65.16908205189584,Poor
19-03-2024,3.612955266,297.0200255,9.576001277,8564.322613,3495.050924,20.70309767,9.910308801,0.542600128,8.09132275,8.8,5022.954853,65.05476907381767,Poor
20-03-2024,3.897281846,308.3916072,10.14458036,9986.325889,3635.591692,22.97815476,9.175005723,0.599458036,8.119733185,7.6,4646.090592,65.2455318426,Poor
21-03-2024,4.077228864,315.5891916,10.50445958,10886.13506,3680.100907,24.4178198,9.388655821,0.635445958,8.137723442,0.0,5071.410587,65.36701435784207,Poor
22-03-2024,4.066218521,315.1496668,10.48248334,10830.86111,3626.328786,24.32947037,9.50681714,0.633248334,8.136635742,0.0,5509.00579,65.35966787694625,Poor
23-03-2024,3.85459037,306.6866147,10.05933074,9772.20186,3584.886302,22.63582297,9.728413705,0.590933074,8.115504036,0.1,5099.493954,65.21696900610897,Poor
24-03-2024,3.840404626,306.1224433,10.03112217,9700.458549,3361.723537,22.52135951,9.581849598,0.588112217,8.114134337,2.0,4947.243144,65.20771396714761,Poor
25-03-2024,3.947947436,310.4285976,10.24642988,10237.06215,3891.523023,23.38036946,9.565438334,0.609642988,8.124955245,0.0,5479.707933,65.280775719692,Poor
26-03-2024,3.801793858,304.5880783,9.954403916,9504.888284,3963.479831,22.20945366,9.279648496,0.580440392,8.110424246,0.0,5103.828284,65.182642670128,Poor
27-03-2024,3.932492027,309.8228095,10.21614047,10156.67804,3266.359308,23.25299771,9.275839337,0.606614047,8.123596128,0.0,5051.288326,65.27157543196337,Poor
28-03-2024,3.979719144,311.7198769,10.31099385,10390.81793,3399.083177,23.6284198,9.57422317,0.616099385,8.128438582,0.0,5250.67017,65.30426030405158,Poor
29-03-2024,4.026720324,313.609083,10.40545415,10623.53412,3549.071684,24.00168159,9.239763182,0.625545415,8.133276083,0.0,5438.775692,65.33690958782093,Poor
30-03-2024,3.895044815,308.3523948,10.14261974,9962.573519,3413.41772,22.94517785,9.409437647,0.599261974,8.120263515,5.5,5924.001978,65.24902139964536,Poor
31-03-2024,3.885843098,307.9958287,10.12479143,9913.689308,3708.956202,22.86811337,9.619591195,0.597479143,8.119515881,0.8,5459.81547,65.24395193136826,Poor
01-04-2024,3.819679153,305.3619402,9.993097012,9579.702236,3463.692324,22.33500099,9.326902058,0.584309701,8.113089527,0.0,5561.972137,65.20053390772183,Poor
02-04-2024,3.826172628,305.6355118,10.00677559,9608.711481,4044.087043,22.38279903,9.848760766,0.585677559,8.113946362,0.0,5064.823884,65.20629461830504,Poor
03-04-2024,3.887711929,308.1120753,10.13060377,9912.660099,3851.059491,22.87061598,9.7771617,0.598060377,8.120325166,0.0,4911.664227,65.24934116159004,Poor
04-04-2024,3.948710982,310.5681836,10.25340918,10213.61883,3657.482845,23.35376456,9.223136098,0.610340918,8.126667263,0.0,5241.151463,65.29213773203138,Poor
05-04-2024,4.005062488,312.8395398,10.36697699,10491.05238,3822.527284,23.79938783,9.356350829,0.621697699,8.132561852,0.0,5257.846021,65.3319103413005,Poor
06-04-2024,3.835230191,306.0646885,10.02823443,9637.280741,3840.615193,22.43519727,9.091432321,0.587823443,8.115855232,0.0,4905.59884,65.21906272757414,Poor
07-04-2024,4.066774926,315.3460577,10.49230289,10790.10946,3509.093089,24.2816812,9.398188194,0.634230289,8.139303403,0.0,5180.235521,65.37736443638417,Poor
08-04-2024,3.892465033,308.3943753,10.14471876,9913.381683,3461.228293,22.88098809,9.71445705,0.599471876,8.122183112,0.0,5356.502893,65.26171930563045,Poor
09-04-2024,3.919624716,309.5026031,10.20013015,10043.71997,3642.830419,23.09171339,9.485225527,0.605013015,8.125226688,0.0,5348.920728,65.28223173218927,Poor
10-04-2024,3.849336409,306.7140321,10.06070161,9686.538102,3802.399196,22.52251854,9.667339376,0.591070161,8.118542277,0.0,5396.394313,65.23705238955282,Poor
11-04-2024,3.684041082,300.1262944,9.731314719,8854.042641,3660.893465,21.19293333,9.2782366,0.558131472,8.102373875,0.0,5336.911497,65.1278289104909,Poor
12-04-2024,4.017387866,313.4853479,10.3992674,10514.48101,3320.829862,23.85215295,9.750167946,0.62492674,8.136086286,0.0,5102.24114,65.35543127135708,Poor
13-04-2024,4.005295875,313.0279498,10.37639749,10447.45066,3478.949467,23.74753254,9.487764045,0.622639749,8.13527131,0.0,5105.101346,65.34988014202433,Poor
14-04-2024,3.906216049,309.09213,10.1796065,9945.208233,3628.141433,22.94668198,9.609773951,0.60296065,8.125773926,0.0,4904.718589,65.28569772940806,Poor
15-04-2024,3.943893547,310.6276866,10.25638433,10126.48155,3631.359973,23.23956495,9.597657834,0.610638433,8.129968526,0.0,5805.172152,65.31397056938472,Poor
16-04-2024,3.991741574,312.5711395,10.35355697,10358.33874,4044.693001,23.61348963,9.371151709,0.620355697,8.135196305,0.0,5279.311957,65.34921815085379,Poor
17-04-2024,3.786952876,304.4101896,9.945509482,9326.745725,3376.811738,21.96600062,9.404406451,0.579550948,8.115176407,0.0,5213.558073,65.21397497019602,Poor
18-04-2024,3.893467728,308.7024391,10.16012195,9851.406151,3759.084093,22.80862284,9.838474506,0.601012195,8.126302722,0.0,5008.311743,65.28904945397022,Poor
19-04-2024,4.029069786,314.1592246,10.43296123,10521.24063,3959.876769,23.88362833,9.7349338,0.628296123,8.140353476,0.0,6173.778592,65.38386975250795,Poor
20-04-2024,3.827588516,306.1337152,10.03168576,9505.398934,4120.561772,22.26165575,9.875689365,0.588168576,8.12071147,0.2,4977.409324,65.25117261939809,Poor
21-04-2024,3.98585021,312.4989526,10.34994763,10288.01501,3589.738536,23.51731843,9.741476699,0.619994763,8.137059183,0.0,5177.272654,65.36149972224246,Poor
22-04-2024,3.824414983,306.077331,10.02886655,9471.892006,3773.377345,22.21510037,9.716326763,0.587886655,8.121452473,0.0,5437.388232,65.2560478180427,Poor
23-04-2024,4.010395636,313.5533518,10.40266759,10392.59659,3793.642869,23.69190717,9.354024869,0.625266759,8.140602459,1.0,5499.600085,65.38529401066336,Poor
24-04-2024,3.963967601,311.7340215,10.31170108,10151.00863,3723.511033,23.30914556,9.656963378,0.616170108,8.136526523,0.0,5614.001647,65.35770177994365,Poor
25-04-2024,3.809896197,305.6099417,10.00549708,9370.957539,3669.492683,22.06494144,9.717677444,0.585549708,8.121701027,0.0,5876.175137,65.25751969854745,Poor
26-04-2024,4.091858312,316.9281762,10.57140881,10770.83062,3781.425548,24.30871337,10.12619762,0.642140881,8.150493488,0.0,5493.193002,65.4518728018412,Poor
27-04-2024,3.905996407,309.5344119,10.2017206,9831.343123,3192.870239,22.80960456,9.885689966,0.60517206,8.132517975,0.0,5032.169944,65.3304162204207,Poor
28-04-2024,3.902596494,309.4400771,10.19700386,9803.928125,3840.94107,22.76990674,10.06853017,0.604700386,8.13280291,1.9,5279.70722,65.33226439011149,Poor
29-04-2024,4.007938579,313.6963598,10.40981799,10319.98875,3735.087655,23.59986366,9.894137727,0.625981799,8.143976107,7.3,5457.127823,65.4076355146105,Poor
30-04-2024,4.107097804,317.7062529,10.61031264,10804.90385,3670.797607,24.38008023,9.645970821,0.646031264,8.154544891,16.4,5993.406692,65.47892356252278,Poor
01-05-2024,3.895095495,309.2705966,10.18852983,9733.783282,4130.219535,22.67073093,9.825542583,0.603852983,8.134011201,5.5,4961.929,65.3401857130608,Poor
02-05-2024,4.00737915,313.8072776,10.41536388,10283.86784,3591.527152,23.5553997,9.86352962,0.626536388,8.14591959,1.7,5750.543886,65.42051635074935,Poor
03-05-2024,4.048714841,315.5069255,10.50034628,10478.99123,3651.676291,23.87221915,9.642897607,0.635034628,8.150746463,0.0,5452.411544,65.45302635037285,Poor
04-05-2024,4.079852945,316.7995417,10.56497708,10622.90877,4136.488641,24.10719641,9.768567477,0.641497708,8.154566652,0.0,5658.616132,65.47873697368165,Poor
05-05-2024,4.032981507,314.9726338,10.47363169,10376.56416,3577.759428,23.71784,9.819275823,0.632363169,8.150598753,0.0,5385.659118,65.45185577310598,Poor
06-05-2024,3.983513885,313.0427221,10.37713611,10117.02775,3640.24778,23.30746107,10.19680106,0.622713611,8.146383889,0.0,5172.676466,65.42330536664724,Poor
07-05-2024,3.942419871,311.4485838,10.29742919,9899.152122,3727.068532,22.96382229,9.475035936,0.614742919,8.143018821,0.0,5659.972258,65.40049182805022,Poor
08-05-2024,4.038836941,315.3557032,10.49278516,10368.62832,3930.925087,23.72002787,10.14810916,0.634278516,8.153417077,0.0,5640.496594,65.47061576652335,Poor
09-05-2024,3.928132252,310.9787516,10.27393758,9802.295876,3810.743192,22.81901955,9.73559768,0.612393758,8.143115148,0.0,5745.391126,65.40095706793947,Poor
10-05-2024,3.748413127,303.8420068,9.917100342,8890.695197,3517.16015,21.36566049,9.664797211,0.576710034,8.125923539,0.0,5459.536439,65.28477331754476,Poor
11-05-2024,4.08948306,317.5375932,10.60187966,10582.8476,3675.850137,24.07838324,10.19169805,0.645187966,8.160822368,0.0,5293.479167,65.52033685525515,Poor
12-05-2024,4.141574785,319.6748044,10.70874022,10829.92067,3667.505739,24.47905438,10.11882118,0.655874022,8.166834674,0.0,5015.82884,65.56083833452355,Poor
13-05-2024,3.820316008,306.8787329,10.06893664,9210.056912,3780.317356,21.89270031,10.24030765,0.591893664,8.135522989,0.0,5739.454328,65.34930248491584,Poor
14-05-2024,3.961136255,312.5665434,10.35332717,9900.407961,3887.805388,23.00276206,10.16673203,0.620332717,8.150430024,0.0,5631.12183,65.44986433187593,Poor
15-05-2024,4.129595317,319.3606116,10.69303058,10728.77686,3893.241014,24.33372286,10.43596866,0.654303058,8.168111515,0.0,5224.665005,65.56915983516723,Poor
16-05-2024,4.279068844,325.3959468,10.99479734,11462.04598,3461.446771,25.51259286,10.15336757,0.684479734,8.183904779,0.0,5363.401581,65.67570354125677,Poor
17-05-2024,4.081105246,317.5344686,10.60172343,10457.96154,4036.570541,23.91176434,10.02816038,0.645172343,8.164964406,0.0,5395.645872,65.54770180137967,Poor
18-05-2024,4.011997637,314.8278848,10.46639424,10097.99336,3881.511183,23.3415873,10.14607881,0.631639424,8.158919453,0.0,5101.600792,65.50677717428162,Poor
19-05-2024,4.072344113,317.3001021,10.5900051,10385.13617,4115.198606,23.80685163,10.34442432,0.64400051,8.165829475,0.0,5312.133575,65.55333184511404,Poor
20-05-2024,4.234019264,323.8260868,10.91630434,11178.76727,3934.504194,25.08255925,9.958286255,0.676630434,8.18288167,0.0,5228.347685,65.6683719677913,Poor
21-05-2024,4.037893362,316.0406323,10.52703161,10183.24236,4073.376816,23.49567756,10.00240285,0.637703161,8.164162803,0.0,5455.924634,65.54186139815153,Poor
22-05-2024,4.028587263,315.7285552,10.51142776,10121.67016,3953.942142,23.40317871,10.0897907,0.636142776,8.164134696,0.0,5369.34037,65.54156199178993,Poor
23-05-2024,4.066305539,317.2980205,10.58990102,10295.07797,4137.470016,23.68670464,9.749645602,0.643990102,8.168817538,0.0,5114.235821,65.57307295886469,Poor
24-05-2024,4.025375402,315.7220987,10.51110494,10075.10635,3980.335456,23.34087843,10.217329,0.636110494,8.16564378,0.2,6220.605063,65.55153002600258,Poor
25-05-2024,4.139156795,320.3351694,10.74175847,10628.55957,3864.029154,24.23258507,9.831804769,0.659175847,8.177949144,6.4,6001.180525,65.63451127569287,Poor
26-05-2024,4.295590405,326.6548418,11.05774209,11395.14563,4345.890143,25.46535556,10.23911986,0.690774209,8.194527424,3.4,5403.398972,65.74634511294907,Poor
27-05-2024,4.171712732,321.7625573,10.81312787,10760.05165,4077.06343,24.45548744,10.42119796,0.666312787,8.183081994,0.0,5730.610427,65.66894364029974,Poor
28-05-2024,4.120499287,319.7773179,10.71386589,10488.15984,4021.917181,24.02679039,10.17254545,0.656386589,8.178910124,0.0,5785.991972,65.64065713270908,Poor
29-05-2024,4.122929056,319.9382641,10.7219132,10484.36982,3659.876845,24.0271019,10.6232675,0.65719132,8.180109433,0.0,6030.032349,65.648639503935,Poor
30-05-2024,4.00221047,315.1737143,10.48368572,9864.728473,3665.500415,23.04209511,10.01580467,0.633368572,8.16900048,0.0,5439.1614,65.57350764591075,Poor
31-05-2024,4.253301818,325.2819811,10.98909906,11104.03199,3989.781647,25.03144202,10.56634851,0.683909906,8.195078808,0.0,6024.48986,65.74948785475722,Poor
01-06-2024,4.163708416,321.763258,10.8131629,10639.81174,3968.469409,24.29519092,10.48344033,0.66631629,8.187094662,0.0,5544.676162,65.69545524384853,Poor
02-06-2024,4.159983519,321.6796559,10.80898279,10604.83882,3824.714875,24.24577362,10.02564182,0.665898279,8.187703078,0.0,5320.55036,65.69944453483203,Poor
03-06-2024,4.503917784,335.5027816,11.50013908,12308.07135,3983.955323,26.97752119,10.93155582,0.735013908,8.223082832,0.0,5950.879143,65.93823197133766,Poor
04-06-2024,4.221092028,324.2558485,10.93779242,10877.4183,4281.746307,24.69508601,10.39730325,0.678779242,8.195791713,0.2,6133.258909,65.75382408276859,Poor
05-06-2024,4.122679577,320.3857699,10.74428849,10368.75118,4111.403847,23.88786057,10.25531158,0.659428849,8.18694676,0.0,6534.857721,65.69397617791299,Poor
06-06-2024,4.161895134,322.0211143,10.82605571,10548.14844,3752.461915,24.18156839,10.1702416,0.667605571,8.191869147,0.0,5411.077846,65.72709380112462,Poor
07-06-2024,4.326075966,328.6553526,11.15776763,11352.30134,3966.737478,25.47491354,10.4285945,0.700776763,8.209292306,0.0,5993.234771,65.84462429306032,Poor
08-06-2024,4.229285241,324.8509916,10.96754958,10851.53071,3836.454454,24.68040733,10.468138,0.681754958,8.200622254,0.0,5673.231252,65.78595588821686,Poor
09-06-2024,4.080881518,318.9823539,10.67411769,10092.6343,3928.346662,23.4729242,10.53524572,0.652411769,8.186794549,0.0,6043.837581,65.69245919591197,Poor
10-06-2024,4.323405636,328.7510529,11.16255264,11288.32132,3931.630295,25.39279686,10.47632434,0.701255264,8.212062975,0.0,5380.383276,65.86296473058613,Poor
11-06-2024,4.171462063,322.7412472,10.86206236,10511.61914,3927.316473,24.15686709,10.68375904,0.671206236,8.197887677,0.0,5455.437452,65.76712008676432,Poor
12-06-2024,4.432418269,333.2476157,11.38738078,11799.37012,3780.33354,26.22408068,10.50087557,0.723738078,8.225005101,0.0,5614.278474,65.95011056152688,Poor
13-06-2024,4.359921589,330.4160314,11.24580157,11419.81599,4014.365041,25.62362236,10.21274712,0.709580157,8.218779676,0.0,5883.53318,65.90794802747213,Poor
14-06-2024,4.214027131,324.6486785,10.95743392,10673.23735,3936.327624,24.43593909,10.59125058,0.680743392,8.205216611,0.5,5680.349347,65.81623669191625,Poor
15-06-2024,4.393715717,331.9047695,11.32023847,11554.54338,3471.127863,25.85288349,10.16904847,0.717023847,8.224213684,0.0,6083.242704,65.94439246983168,Poor
16-06-2024,4.27926458,327.3953735,11.09476868,10965.12533,4476.193191,24.91667955,10.73475109,0.694476868,8.213798312,0.0,6206.466565,65.87393600686195,Poor
17-06-2024,4.364629501,330.8787014,11.26893507,11374.76717,4291.944097,25.57897961,10.48961537,0.711893507,8.22336577,0.0,6091.158512,65.93841652605114,Poor
18-06-2024,4.334704637,329.750499,11.21252495,11207.9448,4007.529049,25.31894303,10.73964506,0.706252495,8.221405167,0.7,6409.820083,65.92505193006875,Poor
19-06-2024,4.208478992,324.7703063,10.96351531,10559.60832,4095.157132,24.28848796,10.9912983,0.681351531,8.209815098,27.1,6061.837972,65.84666281062206,Poor
20-06-2024,4.235645017,325.9258007,11.02129003,10678.22508,3865.669131,24.48516013,10.56025026,0.687129003,8.213564502,37.2,5584.930987,65.87185580301926,Poor
21-06-2024,4.409881424,332.9641104,11.37320552,11532.19376,4447.751254,25.85839537,10.98376795,0.722320552,8.232020944,0.3,6371.922971,65.99636032995701,Poor
22-06-2024,4.280291111,327.8493309,11.11746655,10867.03395,4496.668545,24.80102296,10.7063491,0.696746655,8.220094408,0.2,5794.269338,65.9156991653793,Poor
23-06-2024,4.280283021,327.9177995,11.12088997,10849.79544,4157.148579,24.78032056,11.16516354,0.697088997,8.221125482,10.8,6261.8403,65.92253632822026,Poor
24-06-2024,4.232008713,326.0555582,11.02777791,10591.24114,4339.107342,24.37350679,10.76297251,0.687777791,8.217329017,26.4,6473.722085,65.89677490337391,Poor
25-06-2024,4.376745826,331.9136922,11.32068461,11297.76433,4178.039755,25.51080885,10.6893574,0.717068461,8.232832471,13.1,6151.480002,66.00133929643664,Poor
26-06-2024,4.547493171,338.8121336,11.66560668,12134.36416,3884.205761,26.85622333,11.01632481,0.751560668,8.250935419,3.6,5578.478629,66.12345735801209,Poor
